NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_195	Abcc4	ATP-binding cassette, sub-family C (CFTR/MRP), member 4 [Source:MGI Symbol;Acc:MGI:2443111]	17150	-0.6541644334793091	-0.54285556	No	
row_196	Dzip1	DAZ interacting protein 1 [Source:MGI Symbol;Acc:MGI:1914311]	17248	-0.6658031940460205	-0.5454411	No	
row_197	Tbc1d32	TBC1 domain family, member 32 [Source:MGI Symbol;Acc:MGI:2442827]	17335	-0.6777703166007996	-0.54749346	No	
row_198	Ccdc40	coiled-coil domain containing 40 [Source:MGI Symbol;Acc:MGI:2443893]	17415	-0.6876903772354126	-0.5492001	No	
row_199	Ccdc57	coiled-coil domain containing 57 [Source:MGI Symbol;Acc:MGI:1918526]	17459	-0.6963649988174438	-0.54924554	Yes	
row_200	Tmem237	transmembrane protein 237 [Source:MGI Symbol;Acc:MGI:2138365]	17462	-0.6970081925392151	-0.54742414	Yes	
row_201	Cplane1	ciliogenesis and planar polarity effector 1 [Source:MGI Symbol;Acc:MGI:1920942]	17484	-0.700630784034729	-0.54645705	Yes	
row_202	Pla2g3	phospholipase A2, group III [Source:MGI Symbol;Acc:MGI:2444945]	17491	-0.7015511989593506	-0.5448051	Yes	
row_203	Cep126	centrosomal protein 126 [Source:MGI Symbol;Acc:MGI:2680221]	17518	-0.7047463655471802	-0.5440542	Yes	
row_204	Cfap157	cilia and flagella associated protein 157 [Source:MGI Symbol;Acc:MGI:2447809]	17546	-0.7088720798492432	-0.54333746	Yes	
row_205	Kif3a	kinesin family member 3A [Source:MGI Symbol;Acc:MGI:107689]	17553	-0.7103618383407593	-0.5416614	Yes	
row_206	Ift22	intraflagellar transport 22 [Source:MGI Symbol;Acc:MGI:1914536]	17738	-0.7406665086746216	-0.54799896	Yes	
row_207	Ift46	intraflagellar transport 46 [Source:MGI Symbol;Acc:MGI:1923818]	17794	-0.7497797608375549	-0.5484436	Yes	
row_208	Hspb11	heat shock protein family B (small), member 11 [Source:MGI Symbol;Acc:MGI:1920188]	17830	-0.7558572292327881	-0.54796183	Yes	
row_209	Dnaaf11	dynein axonemal assembly factor 11 [Source:MGI Symbol;Acc:MGI:1859553]	17877	-0.7638670206069946	-0.54795843	Yes	
row_210	Dnah8	dynein, axonemal, heavy chain 8 [Source:MGI Symbol;Acc:MGI:107714]	17879	-0.7644346952438354	-0.54590654	Yes	
row_211	Tbc1d7	TBC1 domain family, member 7 [Source:MGI Symbol;Acc:MGI:1914296]	17897	-0.7670838236808777	-0.5445752	Yes	
row_212	Tmem138	transmembrane protein 138 [Source:MGI Symbol;Acc:MGI:1920232]	17971	-0.7797623872756958	-0.5457564	Yes	
row_213	Dynll1	dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]	17994	-0.7842080593109131	-0.5446055	Yes	
row_214	Drc7	dynein regulatory complex subunit 7 [Source:MGI Symbol;Acc:MGI:2685616]	17998	-0.785152792930603	-0.54258776	Yes	
row_215	Lrrc43	leucine rich repeat containing 43 [Source:MGI Symbol;Acc:MGI:2685907]	18087	-0.7994781732559204	-0.5443972	Yes	
row_216	Lrguk	leucine-rich repeats and guanylate kinase domain containing [Source:MGI Symbol;Acc:MGI:1921604]	18133	-0.8073331713676453	-0.54422903	Yes	
row_217	Cep19	centrosomal protein 19 [Source:MGI Symbol;Acc:MGI:1914244]	18193	-0.8174849152565002	-0.54466987	Yes	
row_218	Daw1	dynein assembly factor with WDR repeat domains 1 [Source:MGI Symbol;Acc:MGI:1923089]	18196	-0.8176718354225159	-0.5425174	Yes	
row_219	Dnah2	dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]	18292	-0.835319995880127	-0.5445469	Yes	
row_220	Enkd1	enkurin domain containing 1 [Source:MGI Symbol;Acc:MGI:2142593]	18318	-0.8386446237564087	-0.5433831	Yes	
row_221	Bbs5	Bardet-Biedl syndrome 5 (human) [Source:MGI Symbol;Acc:MGI:1919819]	18324	-0.8400006294250488	-0.54130584	Yes	
row_222	Arl6	ADP-ribosylation factor-like 6 [Source:MGI Symbol;Acc:MGI:1927136]	18351	-0.8458295464515686	-0.5401678	Yes	
row_223	Ahi1	Abelson helper integration site 1 [Source:MGI Symbol;Acc:MGI:87971]	18401	-0.8565669655799866	-0.5400466	Yes	
row_224	Tub	tubby bipartite transcription factor [Source:MGI Symbol;Acc:MGI:2651573]	18426	-0.861883819103241	-0.53877354	Yes	
row_225	Fuz	fuzzy planar cell polarity protein [Source:MGI Symbol;Acc:MGI:1917550]	18495	-0.8731899857521057	-0.5394709	Yes	
row_226	Mir34b	microRNA 34b [Source:MGI Symbol;Acc:MGI:3619364]	18510	-0.8767713904380798	-0.5377022	Yes	
row_227	Nedd9	neural precursor cell expressed, developmentally down-regulated gene 9 [Source:MGI Symbol;Acc:MGI:97302]	18563	-0.8869043588638306	-0.53763413	Yes	
row_228	Ift88	intraflagellar transport 88 [Source:MGI Symbol;Acc:MGI:98715]	18583	-0.8904038071632385	-0.53605545	Yes	
row_229	Ttll8	tubulin tyrosine ligase-like family, member 8 [Source:MGI Symbol;Acc:MGI:1922902]	18621	-0.8957818150520325	-0.5352807	Yes	
row_230	Ccdc13	coiled-coil domain containing 13 [Source:MGI Symbol;Acc:MGI:1920144]	18636	-0.8992853760719299	-0.5334502	Yes	
row_231	Odad2	outer dynein arm docking complex subunit 2 [Source:MGI Symbol;Acc:MGI:1922184]	18663	-0.9040345549583435	-0.5321525	Yes	
row_232	Cep20	centrosomal protein 20 [Source:MGI Symbol;Acc:MGI:1913336]	18678	-0.90851229429245	-0.5302966	Yes	
row_233	Dnai2	dynein axonemal intermediate chain 2 [Source:MGI Symbol;Acc:MGI:2685574]	18709	-0.9144254922866821	-0.5291524	Yes	
row_234	Stil	Scl/Tal1 interrupting locus [Source:MGI Symbol;Acc:MGI:107477]	18717	-0.9160098433494568	-0.5269576	Yes	
row_235	Rpgrip1	retinitis pigmentosa GTPase regulator interacting protein 1 [Source:MGI Symbol;Acc:MGI:1932134]	18756	-0.9218246340751648	-0.5261569	Yes	
row_236	Alms1	ALMS1, centrosome and basal body associated [Source:MGI Symbol;Acc:MGI:1934606]	18788	-0.9277005195617676	-0.5250217	Yes	
row_237	Ift74	intraflagellar transport 74 [Source:MGI Symbol;Acc:MGI:1914944]	18794	-0.9284688234329224	-0.5227017	Yes	
row_238	Evi5l	ecotropic viral integration site 5 like [Source:MGI Symbol;Acc:MGI:2442167]	18803	-0.9293512105941772	-0.52051574	Yes	
row_239	Pfn4	profilin family, member 4 [Source:MGI Symbol;Acc:MGI:1920121]	18810	-0.9307328462600708	-0.518235	Yes	
row_240	Eno4	enolase 4 [Source:MGI Symbol;Acc:MGI:2441717]	18900	-0.9478181004524231	-0.51968294	Yes	
row_241	Rabl2	RAB, member RAS oncogene family-like 2 [Source:MGI Symbol;Acc:MGI:1915958]	18953	-0.9603843092918396	-0.5194133	Yes	
row_242	Ccno	cyclin O [Source:MGI Symbol;Acc:MGI:2145534]	18959	-0.9610431790351868	-0.5170039	Yes	
row_243	Cibar2	CBY1 interacting BAR domain containing 2 [Source:MGI Symbol;Acc:MGI:3588213]	19001	-0.9713091850280762	-0.51620394	Yes	
row_244	Rab3ip	RAB3A interacting protein [Source:MGI Symbol;Acc:MGI:105933]	19007	-0.9724082946777344	-0.5137634	Yes	
row_245	Arl3	ADP-ribosylation factor-like 3 [Source:MGI Symbol;Acc:MGI:1929699]	19020	-0.975049614906311	-0.51163405	Yes	
row_246	Tekt2	tektin 2 [Source:MGI Symbol;Acc:MGI:1346335]	19122	-0.9990944266319275	-0.5134871	Yes	
row_247	Bbs2	Bardet-Biedl syndrome 2 (human) [Source:MGI Symbol;Acc:MGI:2135267]	19178	-1.0123893022537231	-0.5132112	Yes	
row_248	Spag1	sperm associated antigen 1 [Source:MGI Symbol;Acc:MGI:1349387]	19193	-1.0171175003051758	-0.5110574	Yes	
row_249	Iqcb1	IQ calmodulin-binding motif containing 1 [Source:MGI Symbol;Acc:MGI:2443764]	19195	-1.0173982381820679	-0.50831145	Yes	
row_250	Cfap298	cilia and flagella associate protien 298 [Source:MGI Symbol;Acc:MGI:1915251]	19212	-1.0204883813858032	-0.50623935	Yes	
row_251	Dnaaf4	dynein axonemal assembly factor 4 [Source:MGI Symbol;Acc:MGI:1914935]	19219	-1.021766185760498	-0.5037089	Yes	
row_252	Wwtr1	WW domain containing transcription regulator 1 [Source:MGI Symbol;Acc:MGI:1917649]	19220	-1.0223268270492554	-0.50090396	Yes	
row_253	Erich3	glutamate rich 3 [Source:MGI Symbol;Acc:MGI:1919095]	19306	-1.0419607162475586	-0.5019116	Yes	
row_254	Cep128	centrosomal protein 128 [Source:MGI Symbol;Acc:MGI:1922466]	19359	-1.0565900802612305	-0.501378	Yes	
row_255	Lama5	laminin, alpha 5 [Source:MGI Symbol;Acc:MGI:105382]	19389	-1.0639468431472778	-0.499778	Yes	
row_256	Cby1	chibby family member 1, beta catenin antagonist [Source:MGI Symbol;Acc:MGI:1920989]	19413	-1.0687358379364014	-0.49789193	Yes	
row_257	Cep41	centrosomal protein 41 [Source:MGI Symbol;Acc:MGI:1891414]	19428	-1.072901725769043	-0.49558505	Yes	
row_258	Mak	male germ cell-associated kinase [Source:MGI Symbol;Acc:MGI:96913]	19435	-1.0754183530807495	-0.49290738	Yes	
row_259	Ift57	intraflagellar transport 57 [Source:MGI Symbol;Acc:MGI:1921166]	19447	-1.0780751705169678	-0.49044985	Yes	
row_260	Ttll3	tubulin tyrosine ligase-like family, member 3 [Source:MGI Symbol;Acc:MGI:2141418]	19458	-1.0813677310943604	-0.48793778	Yes	
row_261	Wdr90	WD repeat domain 90 [Source:MGI Symbol;Acc:MGI:1921267]	19473	-1.085046410560608	-0.48559758	Yes	
row_262	Dnah5	dynein, axonemal, heavy chain 5 [Source:MGI Symbol;Acc:MGI:107718]	19474	-1.0854227542877197	-0.48261952	Yes	
row_263	Ccdc66	coiled-coil domain containing 66 [Source:MGI Symbol;Acc:MGI:2443639]	19482	-1.0878007411956787	-0.47995335	Yes	
row_264	Rfx4	regulatory factor X, 4 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:1918387]	19500	-1.091855525970459	-0.47773093	Yes	
row_265	Wdpcp	WD repeat containing planar cell polarity effector [Source:MGI Symbol;Acc:MGI:2144467]	19561	-1.1083968877792358	-0.4774191	Yes	
row_266	Fam161a	family with sequence similarity 161, member A [Source:MGI Symbol;Acc:MGI:1921123]	19624	-1.122541904449463	-0.47715944	Yes	
row_267	Septin9	septin 9 [Source:MGI Symbol;Acc:MGI:1858222]	19630	-1.1238635778427124	-0.47430333	Yes	
row_268	Dnajb13	DnaJ heat shock protein family (Hsp40) member B13 [Source:MGI Symbol;Acc:MGI:1916637]	19751	-1.1583824157714844	-0.47658363	Yes	
row_269	Ttc8	tetratricopeptide repeat domain 8 [Source:MGI Symbol;Acc:MGI:1923510]	19759	-1.1611686944961548	-0.47371614	Yes	
row_270	Wdr19	WD repeat domain 19 [Source:MGI Symbol;Acc:MGI:2443231]	19807	-1.1757601499557495	-0.47262815	Yes	
row_271	Cfap54	cilia and flagella associated protein 54 [Source:MGI Symbol;Acc:MGI:1922208]	19808	-1.175922155380249	-0.46940178	Yes	
row_272	Ift27	intraflagellar transport 27 [Source:MGI Symbol;Acc:MGI:1914292]	19809	-1.1761912107467651	-0.4661747	Yes	
row_273	Ift81	intraflagellar transport 81 [Source:MGI Symbol;Acc:MGI:1098597]	19851	-1.189515233039856	-0.46477604	Yes	
row_274	Ccdc65	coiled-coil domain containing 65 [Source:MGI Symbol;Acc:MGI:2146001]	19912	-1.2015522718429565	-0.4642086	Yes	
row_275	Dnaaf6b	dynein axonemal assembly factor 6B [Source:MGI Symbol;Acc:MGI:3607720]	19955	-1.212457299232483	-0.4627925	Yes	
row_276	Mir34c	microRNA 34c [Source:MGI Symbol;Acc:MGI:3619365]	19970	-1.2203956842422485	-0.46008092	Yes	
row_277	Intu	inturned planar cell polarity protein [Source:MGI Symbol;Acc:MGI:2443752]	19991	-1.2258085012435913	-0.45762745	Yes	
row_278	Tmem216	transmembrane protein 216 [Source:MGI Symbol;Acc:MGI:1920020]	20019	-1.2362873554229736	-0.45546365	Yes	
row_279	Cep89	centrosomal protein 89 [Source:MGI Symbol;Acc:MGI:1919390]	20021	-1.2372177839279175	-0.45211458	Yes	
row_280	Tekt1	tektin 1 [Source:MGI Symbol;Acc:MGI:1333819]	20029	-1.2387638092041016	-0.4490342	Yes	
row_281	Wdr54	WD repeat domain 54 [Source:MGI Symbol;Acc:MGI:1922909]	20041	-1.242629051208496	-0.4461252	Yes	
row_282	Yap1	yes-associated protein 1 [Source:MGI Symbol;Acc:MGI:103262]	20077	-1.251093864440918	-0.44428465	Yes	
row_283	Ift80	intraflagellar transport 80 [Source:MGI Symbol;Acc:MGI:1915509]	20103	-1.2561451196670532	-0.44197538	Yes	
row_284	Syne2	spectrin repeat containing, nuclear envelope 2 [Source:MGI Symbol;Acc:MGI:2449316]	20147	-1.2693766355514526	-0.44044858	Yes	
row_285	Drc1	dynein regulatory complex subunit 1 [Source:MGI Symbol;Acc:MGI:2685906]	20153	-1.2707854509353638	-0.4371894	Yes	
row_286	Cdc14b	CDC14 cell division cycle 14B [Source:MGI Symbol;Acc:MGI:2441808]	20189	-1.2844367027282715	-0.43525738	Yes	
row_287	Tmem17	transmembrane protein 17 [Source:MGI Symbol;Acc:MGI:2144205]	20235	-1.2993571758270264	-0.43373927	Yes	
row_288	Cfap47	cilia and flagella associated protein 47 [Source:MGI Symbol;Acc:MGI:3781475]	20252	-1.304895043373108	-0.43088686	Yes	
row_289	Dnal1	dynein, axonemal, light chain 1 [Source:MGI Symbol;Acc:MGI:1921462]	20253	-1.3051875829696655	-0.42730585	Yes	
row_290	Mapk15	mitogen-activated protein kinase 15 [Source:MGI Symbol;Acc:MGI:2652894]	20282	-1.3150196075439453	-0.4249715	Yes	
row_291	Cep164	centrosomal protein 164 [Source:MGI Symbol;Acc:MGI:2384878]	20289	-1.3160200119018555	-0.42163366	Yes	
row_292	Ccdc113	coiled-coil domain containing 113 [Source:MGI Symbol;Acc:MGI:3606076]	20311	-1.3245306015014648	-0.41895482	Yes	
row_293	Rp1	retinitis pigmentosa 1 (human) [Source:MGI Symbol;Acc:MGI:1341105]	20316	-1.3250283002853394	-0.4155013	Yes	
row_294	Foxj1	forkhead box J1 [Source:MGI Symbol;Acc:MGI:1347474]	20335	-1.3313711881637573	-0.4126672	Yes	
row_295	Ift43	intraflagellar transport 43 [Source:MGI Symbol;Acc:MGI:1923661]	20353	-1.3365806341171265	-0.40977335	Yes	
row_296	Dnah7b	dynein, axonemal, heavy chain 7B [Source:MGI Symbol;Acc:MGI:2684953]	20412	-1.3530991077423096	-0.40869915	Yes	
row_297	Ttc26	tetratricopeptide repeat domain 26 [Source:MGI Symbol;Acc:MGI:2444853]	20428	-1.360170841217041	-0.4056496	Yes	
row_298	Catip	ciliogenesis associated TTC17 interacting protein [Source:MGI Symbol;Acc:MGI:2685062]	20455	-1.3712412118911743	-0.40307	Yes	
row_299	Odad1	outer dynein arm docking complex subunit 1 [Source:MGI Symbol;Acc:MGI:2446120]	20471	-1.3765299320220947	-0.39997557	Yes	
row_300	Dnah7a	dynein, axonemal, heavy chain 7A [Source:MGI Symbol;Acc:MGI:2685838]	20480	-1.3785549402236938	-0.39655715	Yes	
row_301	Cfap161	cilia and flagella associated protein 161 [Source:MGI Symbol;Acc:MGI:1922806]	20546	-1.401161789894104	-0.3956695	Yes	
row_302	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 [Source:MGI Symbol;Acc:MGI:1858235]	20550	-1.4026554822921753	-0.39195752	Yes	
row_303	Pkd2	polycystin 2, transient receptor potential cation channel [Source:MGI Symbol;Acc:MGI:1099818]	20558	-1.4044899940490723	-0.38842246	Yes	
row_304	Armc9	armadillo repeat containing 9 [Source:MGI Symbol;Acc:MGI:1926045]	20575	-1.4091994762420654	-0.38528386	Yes	
row_305	Dnmbp	dynamin binding protein [Source:MGI Symbol;Acc:MGI:1917352]	20603	-1.4187995195388794	-0.38261926	Yes	
row_306	Cfap91	cilia and flagella associated protein 91 [Source:MGI Symbol;Acc:MGI:2443598]	20624	-1.4255441427230835	-0.37961778	Yes	
row_307	Zfp423	zinc finger protein 423 [Source:MGI Symbol;Acc:MGI:1891217]	20647	-1.4330861568450928	-0.37668657	Yes	
row_308	Cfap206	cilia and flagella associated protein 206 [Source:MGI Symbol;Acc:MGI:1916579]	20663	-1.4395978450775146	-0.37341908	Yes	
row_309	Rsph4a	radial spoke head 4 homolog A (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3027894]	20714	-1.4585731029510498	-0.3716916	Yes	
row_310	Dzip1l	DAZ interacting protein 1-like [Source:MGI Symbol;Acc:MGI:1919757]	20727	-1.4649626016616821	-0.36821806	Yes	
row_311	Fbf1	Fas (TNFRSF6) binding factor 1 [Source:MGI Symbol;Acc:MGI:1922033]	20739	-1.4699440002441406	-0.36468536	Yes	
row_312	Rsph9	radial spoke head 9 homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1922814]	20744	-1.4713003635406494	-0.36083052	Yes	
row_313	Klc3	kinesin light chain 3 [Source:MGI Symbol;Acc:MGI:1277971]	20755	-1.4760955572128296	-0.35723546	Yes	
row_314	Arhgap35	Rho GTPase activating protein 35 [Source:MGI Symbol;Acc:MGI:1929494]	20762	-1.4783629179000854	-0.35345224	Yes	
row_315	Ift122	intraflagellar transport 122 [Source:MGI Symbol;Acc:MGI:1932386]	20784	-1.4873918294906616	-0.35032654	Yes	
row_316	Tmem231	transmembrane protein 231 [Source:MGI Symbol;Acc:MGI:2685024]	20814	-1.4984923601150513	-0.34753427	Yes	
row_317	Cc2d2a	coiled-coil and C2 domain containing 2A [Source:MGI Symbol;Acc:MGI:1924487]	20815	-1.4985371828079224	-0.34342277	Yes	
row_318	Cibar1	CBY1 interacting BAR domain containing 1 [Source:MGI Symbol;Acc:MGI:1915349]	20819	-1.499749779701233	-0.33944437	Yes	
row_319	Fam161b	family with sequence similarity 161, member B [Source:MGI Symbol;Acc:MGI:2443027]	20833	-1.5048420429229736	-0.33590692	Yes	
row_320	Wdr35	WD repeat domain 35 [Source:MGI Symbol;Acc:MGI:1921932]	20842	-1.5095858573913574	-0.33212897	Yes	
row_321	Cfap126	cilia and flagella associated protein 126 [Source:MGI Symbol;Acc:MGI:1922722]	20846	-1.5104175806045532	-0.32812133	Yes	
row_322	Ccdc103	coiled-coil domain containing 103 [Source:MGI Symbol;Acc:MGI:1920543]	20929	-1.5467311143875122	-0.32760757	Yes	
row_323	1700012B09Rik	RIKEN cDNA 1700012B09 gene [Source:MGI Symbol;Acc:MGI:1916575]	20977	-1.5685412883758545	-0.32544193	Yes	
row_324	Zic2	zinc finger protein of the cerebellum 2 [Source:MGI Symbol;Acc:MGI:106679]	20982	-1.5712831020355225	-0.32131276	Yes	
row_325	Hoatz	HOATZ cilia and flagella associated protein [Source:MGI Symbol;Acc:MGI:1921013]	21005	-1.5814615488052368	-0.31797445	Yes	
row_326	Cfap58	cilia and flagella associated protein 58 [Source:MGI Symbol;Acc:MGI:2685815]	21040	-1.5923348665237427	-0.31515217	Yes	
row_327	Dync2li1	dynein cytoplasmic 2 light intermediate chain 1 [Source:MGI Symbol;Acc:MGI:1913996]	21049	-1.5982316732406616	-0.31113103	Yes	
row_328	Rilp	Rab interacting lysosomal protein [Source:MGI Symbol;Acc:MGI:2144271]	21083	-1.6101716756820679	-0.3082143	Yes	
row_329	Cep162	centrosomal protein 162 [Source:MGI Symbol;Acc:MGI:1925343]	21089	-1.6127004623413086	-0.304017	Yes	
row_330	Dync2i1	dynein 2 intermediate chain 1 [Source:MGI Symbol;Acc:MGI:2445085]	21131	-1.634171724319458	-0.30139834	Yes	
row_331	Ehd3	EH-domain containing 3 [Source:MGI Symbol;Acc:MGI:1928900]	21138	-1.6368683576583862	-0.2971802	Yes	
row_332	Cfap44	cilia and flagella associated protein 44 [Source:MGI Symbol;Acc:MGI:1277238]	21145	-1.6418876647949219	-0.29294834	Yes	
row_333	Ehd2	EH-domain containing 2 [Source:MGI Symbol;Acc:MGI:2154274]	21146	-1.6419219970703125	-0.28844342	Yes	
row_334	Kif27	kinesin family member 27 [Source:MGI Symbol;Acc:MGI:1922300]	21163	-1.6532096862792969	-0.2846353	Yes	
row_335	Dnah1	dynein, axonemal, heavy chain 1 [Source:MGI Symbol;Acc:MGI:107721]	21178	-1.6573017835617065	-0.28072503	Yes	
row_336	Rpgr	retinitis pigmentosa GTPase regulator [Source:MGI Symbol;Acc:MGI:1344037]	21203	-1.6668344736099243	-0.27724347	Yes	
row_337	Cfap61	cilia and flagella associated protein 61 [Source:MGI Symbol;Acc:MGI:1926024]	21235	-1.6803759336471558	-0.27404317	Yes	
row_338	Stk36	serine/threonine kinase 36 [Source:MGI Symbol;Acc:MGI:1920831]	21247	-1.687033772468567	-0.26991484	Yes	
row_339	Odad4	outer dynein arm complex subunit 4 [Source:MGI Symbol;Acc:MGI:1921657]	21273	-1.6994554996490479	-0.26638925	Yes	
row_340	Ttc30b	tetratricopeptide repeat domain 30B [Source:MGI Symbol;Acc:MGI:1919671]	21275	-1.7002956867218018	-0.26176965	Yes	
row_341	Tekt5	tektin 5 [Source:MGI Symbol;Acc:MGI:1917676]	21295	-1.7103511095046997	-0.25794128	Yes	
row_342	Rpgrip1l	Rpgrip1-like [Source:MGI Symbol;Acc:MGI:1920563]	21305	-1.71443772315979	-0.2536468	Yes	
row_343	Cep131	centrosomal protein 131 [Source:MGI Symbol;Acc:MGI:107440]	21341	-1.7375465631484985	-0.25047156	Yes	
row_344	Dync2i2	dynein 2 intermediate chain 2 [Source:MGI Symbol;Acc:MGI:1919070]	21394	-1.7761459350585938	-0.24796373	Yes	
row_345	Parva	parvin, alpha [Source:MGI Symbol;Acc:MGI:1931144]	21407	-1.7809375524520874	-0.24362326	Yes	
row_346	Ccdc96	coiled-coil domain containing 96 [Source:MGI Symbol;Acc:MGI:1913967]	21408	-1.781970500946045	-0.23873408	Yes	
row_347	Spef1	sperm flagellar 1 [Source:MGI Symbol;Acc:MGI:3513546]	21409	-1.7821094989776611	-0.23384453	Yes	
row_348	Zmynd10	zinc finger, MYND domain containing 10 [Source:MGI Symbol;Acc:MGI:2387863]	21436	-1.7994492053985596	-0.2300901	Yes	
row_349	Odad3	outer dynein arm docking complex subunit 3 [Source:MGI Symbol;Acc:MGI:1924859]	21442	-1.803581953048706	-0.22536907	Yes	
row_350	Cfap65	cilia and flagella associated protein 65 [Source:MGI Symbol;Acc:MGI:2444274]	21444	-1.8037015199661255	-0.22046576	Yes	
row_351	Tmem107	transmembrane protein 107 [Source:MGI Symbol;Acc:MGI:1914160]	21454	-1.817511796951294	-0.21588849	Yes	
row_352	Tctn2	tectonic family member 2 [Source:MGI Symbol;Acc:MGI:1915228]	21457	-1.819885492324829	-0.21098626	Yes	
row_353	Ak7	adenylate kinase 7 [Source:MGI Symbol;Acc:MGI:1926051]	21498	-1.8449676036834717	-0.20774376	Yes	
row_354	Cfap70	cilia and flagella associated protein 70 [Source:MGI Symbol;Acc:MGI:1923920]	21517	-1.8562958240509033	-0.20346944	Yes	
row_355	Cfap43	cilia and flagella associated protein 43 [Source:MGI Symbol;Acc:MGI:1289258]	21527	-1.8639730215072632	-0.19876468	Yes	
row_356	Kctd17	potassium channel tetramerisation domain containing 17 [Source:MGI Symbol;Acc:MGI:1920094]	21536	-1.8718836307525635	-0.19399272	Yes	
row_357	Dcdc2a	doublecortin domain containing 2a [Source:MGI Symbol;Acc:MGI:2652818]	21542	-1.8744463920593262	-0.18907726	Yes	
row_358	Pierce2	piercer of microtubule wall 2 [Source:MGI Symbol;Acc:MGI:3648770]	21594	-1.8966554403305054	-0.1861933	Yes	
row_359	Rsph1	radial spoke head 1 homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1194909]	21629	-1.921134352684021	-0.1824689	Yes	
row_360	Limk2	LIM motif-containing protein kinase 2 [Source:MGI Symbol;Acc:MGI:1197517]	21640	-1.927552342414856	-0.17763518	Yes	
row_361	Bbs1	Bardet-Biedl syndrome 1 (human) [Source:MGI Symbol;Acc:MGI:1277215]	21649	-1.9343695640563965	-0.17269178	Yes	
row_362	Iqcg	IQ motif containing G [Source:MGI Symbol;Acc:MGI:1916957]	21678	-1.9577218294143677	-0.16859406	Yes	
row_363	B9d1	B9 protein domain 1 [Source:MGI Symbol;Acc:MGI:1351471]	21683	-1.9595668315887451	-0.16339958	Yes	
row_364	Ubxn10	UBX domain protein 10 [Source:MGI Symbol;Acc:MGI:2443123]	21708	-1.978467345237732	-0.15906298	Yes	
row_365	Pierce1	piercer of microtubule wall 1 [Source:MGI Symbol;Acc:MGI:1916577]	21712	-1.9841586351394653	-0.15375555	Yes	
row_366	Rfx2	regulatory factor X, 2 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:106583]	21721	-1.9915653467178345	-0.14865522	Yes	
row_367	Ccdc39	coiled-coil domain containing 39 [Source:MGI Symbol;Acc:MGI:1289263]	21729	-1.99476957321167	-0.14350061	Yes	
row_368	Pifo	primary cilia formation [Source:MGI Symbol;Acc:MGI:1923670]	21735	-2.0014638900756836	-0.13823666	Yes	
row_369	Ulk4	unc-51-like kinase 4 [Source:MGI Symbol;Acc:MGI:1921622]	21769	-2.020294427871704	-0.1341947	Yes	
row_370	Spag16	sperm associated antigen 16 [Source:MGI Symbol;Acc:MGI:1913972]	21770	-2.022165536880493	-0.12864652	Yes	
row_371	Spaca9	sperm acrosome associated 9 [Source:MGI Symbol;Acc:MGI:1917237]	21772	-2.022608757019043	-0.1231426	Yes	
row_372	Spef2	sperm flagellar 2 [Source:MGI Symbol;Acc:MGI:2443727]	21780	-2.027047634124756	-0.11789943	Yes	
row_373	Iqub	IQ motif and ubiquitin domain containing [Source:MGI Symbol;Acc:MGI:3041159]	21792	-2.03658127784729	-0.11281206	Yes	
row_374	Armc2	armadillo repeat containing 2 [Source:MGI Symbol;Acc:MGI:1916449]	21794	-2.0380003452301025	-0.10726592	Yes	
row_375	Cdkl5	cyclin-dependent kinase-like 5 [Source:MGI Symbol;Acc:MGI:1278336]	21828	-2.0606369972229004	-0.10311327	Yes	
row_376	Cfap69	cilia and flagella associated protein 69 [Source:MGI Symbol;Acc:MGI:2443778]	21844	-2.0702545642852783	-0.09811546	Yes	
row_377	Mns1	meiosis-specific nuclear structural protein 1 [Source:MGI Symbol;Acc:MGI:107933]	21868	-2.087987184524536	-0.093432896	Yes	
row_378	Dnai4	dynein axonemal intermediate chain 4 [Source:MGI Symbol;Acc:MGI:2385328]	21911	-2.1249051094055176	-0.0895133	Yes	
row_379	Tekt4	tektin 4 [Source:MGI Symbol;Acc:MGI:1919090]	21926	-2.1337132453918457	-0.08429589	Yes	
row_380	Spag6l	sperm associated antigen 6-like [Source:MGI Symbol;Acc:MGI:1354388]	21933	-2.1409764289855957	-0.07869465	Yes	
row_381	Ofd1	OFD1, centriole and centriolar satellite protein [Source:MGI Symbol;Acc:MGI:1350328]	21970	-2.191586494445801	-0.074319184	Yes	
row_382	Tsga10ip	testis specific 10 interacting protein [Source:MGI Symbol;Acc:MGI:1925556]	21981	-2.2124383449554443	-0.06870382	Yes	
row_383	Ablim1	actin-binding LIM protein 1 [Source:MGI Symbol;Acc:MGI:1194500]	21992	-2.2286694049835205	-0.06304394	Yes	
row_384	Nme5	NME/NM23 family member 5 [Source:MGI Symbol;Acc:MGI:1922783]	22001	-2.2413010597229004	-0.05725841	Yes	
