NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_194	Ifitm6	interferon induced transmembrane protein 6 [Source:MGI Symbol;Acc:MGI:2686976]	10543	-0.002128511667251587	0.3852838	No	
row_195	C2	complement component 2 (within H-2S) [Source:MGI Symbol;Acc:MGI:88226]	10681	-0.012666169553995132	0.37913173	No	
row_196	Hes6	hairy and enhancer of split 6 [Source:MGI Symbol;Acc:MGI:1859852]	11657	-0.09371834993362427	0.33535928	No	
row_197	Ero1a	endoplasmic reticulum oxidoreductase 1 alpha [Source:MGI Symbol;Acc:MGI:1354385]	11882	-0.112554170191288	0.32557034	No	
row_198	Sgcb	sarcoglycan, beta (dystrophin-associated glycoprotein) [Source:MGI Symbol;Acc:MGI:1346523]	12087	-0.1303737610578537	0.31673735	No	
row_199	Lat2	linker for activation of T cells family, member 2 [Source:MGI Symbol;Acc:MGI:1926479]	12713	-0.18098770081996918	0.28903347	No	
row_200	Ift20	intraflagellar transport 20 [Source:MGI Symbol;Acc:MGI:1915585]	12881	-0.1964871734380722	0.28206632	No	
row_201	Ddx3y	DEAD box helicase 3, Y-linked [Source:MGI Symbol;Acc:MGI:1349406]	12969	-0.20341859757900238	0.27873376	No	
row_202	Cpxm2	carboxypeptidase X 2 (M14 family) [Source:MGI Symbol;Acc:MGI:1926006]	13067	-0.2114177793264389	0.27497292	No	
row_203	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish)) [Source:MGI Symbol;Acc:MGI:1915291]	14036	-0.29823946952819824	0.2321178	No	
row_204	Hp	haptoglobin [Source:MGI Symbol;Acc:MGI:96211]	14177	-0.31274545192718506	0.22671215	No	
row_205	Bnip3l	BCL2/adenovirus E1B interacting protein 3-like [Source:MGI Symbol;Acc:MGI:1332659]	14226	-0.3180238604545593	0.22547832	No	
row_206	Ndrg1	N-myc downstream regulated gene 1 [Source:MGI Symbol;Acc:MGI:1341799]	14300	-0.32511812448501587	0.2231359	No	
row_207	Edem2	ER degradation enhancer, mannosidase alpha-like 2 [Source:MGI Symbol;Acc:MGI:1915540]	14374	-0.33279600739479065	0.22081605	No	
row_208	Dhrs7	dehydrogenase/reductase (SDR family) member 7 [Source:MGI Symbol;Acc:MGI:1913625]	14452	-0.3401549756526947	0.21833712	No	
row_209	Napsa	napsin A aspartic peptidase [Source:MGI Symbol;Acc:MGI:109365]	14531	-0.3475668132305145	0.2158348	No	
row_210	Pcsk5	proprotein convertase subtilisin/kexin type 5 [Source:MGI Symbol;Acc:MGI:97515]	14744	-0.3695158064365387	0.20734322	No	
row_211	Sphk1	sphingosine kinase 1 [Source:MGI Symbol;Acc:MGI:1316649]	15384	-0.4351782202720642	0.17975391	No	
row_212	Igfbp5	insulin-like growth factor binding protein 5 [Source:MGI Symbol;Acc:MGI:96440]	15786	-0.4781873822212219	0.16304322	No	
row_213	Aldoc	aldolase C, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:101863]	16354	-0.546195387840271	0.13903296	No	
row_214	Igfbp3	insulin-like growth factor binding protein 3 [Source:MGI Symbol;Acc:MGI:96438]	16663	-0.5882449150085449	0.12684721	No	
row_215	Hipk3	homeodomain interacting protein kinase 3 [Source:MGI Symbol;Acc:MGI:1314882]	16766	-0.6029448509216309	0.124011196	No	
row_216	Nt5e	5' nucleotidase, ecto [Source:MGI Symbol;Acc:MGI:99782]	16900	-0.6212545037269592	0.11982849	No	
row_217	Pfkp	phosphofructokinase, platelet [Source:MGI Symbol;Acc:MGI:1891833]	17177	-0.6576255559921265	0.109292336	No	
row_218	Ccr1	chemokine (C-C motif) receptor 1 [Source:MGI Symbol;Acc:MGI:104618]	17296	-0.6721568703651428	0.10593689	No	
row_219	Egln1	egl-9 family hypoxia-inducible factor 1 [Source:MGI Symbol;Acc:MGI:1932286]	17368	-0.6814324855804443	0.10473205	No	
row_220	Gadd45a	growth arrest and DNA-damage-inducible 45 alpha [Source:MGI Symbol;Acc:MGI:107799]	17574	-0.7140682339668274	0.09756937	No	
row_221	Uck2	uridine-cytidine kinase 2 [Source:MGI Symbol;Acc:MGI:1931744]	18038	-0.7905175089836121	0.07897562	No	
row_222	Ak4	adenylate kinase 4 [Source:MGI Symbol;Acc:MGI:87979]	18206	-0.8192046880722046	0.07383867	No	
row_223	Crabp2	cellular retinoic acid binding protein II [Source:MGI Symbol;Acc:MGI:88491]	18526	-0.8807496428489685	0.062015653	No	
row_224	Cpxm1	carboxypeptidase X 1 (M14 family) [Source:MGI Symbol;Acc:MGI:1934569]	18885	-0.9458169341087341	0.048621953	No	
row_225	Fam162a	family with sequence similarity 162, member A [Source:MGI Symbol;Acc:MGI:1917436]	18901	-0.9485037326812744	0.050731968	No	
row_226	Sema7a	sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A [Source:MGI Symbol;Acc:MGI:1306826]	19161	-1.0087474584579468	0.041995775	No	
row_227	Ap3s1	adaptor-related protein complex 3, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:1337062]	19291	-1.0382741689682007	0.039219417	No	
row_228	Itgax	integrin alpha X [Source:MGI Symbol;Acc:MGI:96609]	19680	-1.1393539905548096	0.025039207	No	
row_229	Sh3bgrl2	SH3 domain binding glutamic acid-rich protein like 2 [Source:MGI Symbol;Acc:MGI:1915350]	19950	-1.2113922834396362	0.016446821	No	
row_230	Fkbp7	FK506 binding protein 7 [Source:MGI Symbol;Acc:MGI:1336879]	20362	-1.3392677307128906	0.0018150844	No	
row_231	Prrx1	paired related homeobox 1 [Source:MGI Symbol;Acc:MGI:97712]	20363	-1.3394221067428589	0.00575168	No	
row_232	Chchd10	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:MGI Symbol;Acc:MGI:2143558]	20515	-1.3924659490585327	0.0030223974	No	
row_233	Ndrg2	N-myc downstream regulated gene 2 [Source:MGI Symbol;Acc:MGI:1352498]	20605	-1.4201381206512451	0.0031754384	No	
row_234	Sprr1a	small proline-rich protein 1A [Source:MGI Symbol;Acc:MGI:106660]	21094	-1.61449134349823	-0.014126062	No	
row_235	Tmem45a	transmembrane protein 45a [Source:MGI Symbol;Acc:MGI:1913122]	21960	-2.1746692657470703	-0.046813034	No	
row_236	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2 [Source:MGI Symbol;Acc:MGI:107928]	21978	-2.204897880554199	-0.0411008	No	
row_237	Gpc4	glypican 4 [Source:MGI Symbol;Acc:MGI:104902]	21984	-2.21879243850708	-0.034805596	No	
row_238	Krt7	keratin 7 [Source:MGI Symbol;Acc:MGI:96704]	22040	-2.299957275390625	-0.030530717	No	
row_239	Il7r	interleukin 7 receptor [Source:MGI Symbol;Acc:MGI:96562]	22072	-2.348963975906372	-0.025027549	No	
row_240	H1f2	H1.2 linker histone, cluster member [Source:MGI Symbol;Acc:MGI:1931526]	22127	-2.4566397666931152	-0.020246997	No	
row_241	Ogn	osteoglycin [Source:MGI Symbol;Acc:MGI:109278]	22238	-2.7386322021484375	-0.017167594	No	
row_242	Npr3	natriuretic peptide receptor 3 [Source:MGI Symbol;Acc:MGI:97373]	22284	-2.9791512489318848	-0.0104447715	No	
row_243	H2bc4	H2B clustered histone 4 [Source:MGI Symbol;Acc:MGI:1915274]	22378	-4.983281135559082	-2.724846E-7	No	
