NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_193	Clpb	ClpB caseinolytic peptidase B [Source:MGI Symbol;Acc:MGI:1100517]	2673	0.7800292372703552	0.5991607	Yes	
row_194	Irf3	interferon regulatory factor 3 [Source:MGI Symbol;Acc:MGI:1859179]	2681	0.7781385779380798	0.6004092	Yes	
row_195	Ly96	lymphocyte antigen 96 [Source:MGI Symbol;Acc:MGI:1341909]	2685	0.7776872515678406	0.60183924	Yes	
row_196	Cxcl1	chemokine (C-X-C motif) ligand 1 [Source:MGI Symbol;Acc:MGI:108068]	2686	0.7775529623031616	0.6034059	Yes	
row_197	Kat5	K(lysine) acetyltransferase 5 [Source:MGI Symbol;Acc:MGI:1932051]	2695	0.7756927013397217	0.6046039	Yes	
row_198	Nploc4	NPL4 homolog, ubiquitin recognition factor [Source:MGI Symbol;Acc:MGI:2679787]	2699	0.7750110626220703	0.60602856	Yes	
row_199	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]	2727	0.769792914390564	0.60634786	Yes	
row_200	Lsm14a	LSM14A mRNA processing body assembly factor [Source:MGI Symbol;Acc:MGI:1914320]	2729	0.7694603204727173	0.6078526	Yes	
row_201	Polr3b	polymerase (RNA) III (DNA directed) polypeptide B [Source:MGI Symbol;Acc:MGI:1917678]	2986	0.7266021966934204	0.59763825	No	
row_202	Traf6	TNF receptor-associated factor 6 [Source:MGI Symbol;Acc:MGI:108072]	3011	0.7223548889160156	0.59799886	No	
row_203	Rbm47	RNA binding motif protein 47 [Source:MGI Symbol;Acc:MGI:2384294]	3102	0.70921790599823	0.5953222	No	
row_204	Tradd	TNFRSF1A-associated via death domain [Source:MGI Symbol;Acc:MGI:109200]	3174	0.6996350288391113	0.5934929	No	
row_205	Flot1	flotillin 1 [Source:MGI Symbol;Acc:MGI:1100500]	3189	0.6966317892074585	0.5942579	No	
row_206	Pdpk1	3-phosphoinositide dependent protein kinase 1 [Source:MGI Symbol;Acc:MGI:1338068]	3204	0.6947073936462402	0.5950189	No	
row_207	Il6	interleukin 6 [Source:MGI Symbol;Acc:MGI:96559]	3235	0.6905742287635803	0.5950418	No	
row_208	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian) [Source:MGI Symbol;Acc:MGI:103290]	3245	0.6889782547950745	0.5960194	No	
row_209	Grn	granulin [Source:MGI Symbol;Acc:MGI:95832]	3253	0.6876144409179688	0.59708554	No	
row_210	Pum2	pumilio RNA-binding family member 2 [Source:MGI Symbol;Acc:MGI:1931751]	3320	0.6787320971488953	0.59544224	No	
row_211	Hpx	hemopexin [Source:MGI Symbol;Acc:MGI:105112]	3322	0.678433895111084	0.59676355	No	
row_212	Lrch4	leucine-rich repeats and calponin homology (CH) domain containing 4 [Source:MGI Symbol;Acc:MGI:1917193]	3336	0.6769334673881531	0.5975344	No	
row_213	Tslp	thymic stromal lymphopoietin [Source:MGI Symbol;Acc:MGI:1855696]	3400	0.6687249541282654	0.5960079	No	
row_214	Ifi207	interferon activated gene 207 [Source:MGI Symbol;Acc:MGI:2138302]	3408	0.667526125907898	0.5970335	No	
row_215	Lilra5	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5 [Source:MGI Symbol;Acc:MGI:3647196]	3437	0.6632425785064697	0.5970925	No	
row_216	Nod1	nucleotide-binding oligomerization domain containing 1 [Source:MGI Symbol;Acc:MGI:1341839]	3499	0.6554720401763916	0.59563047	No	
row_217	Pqbp1	polyglutamine binding protein 1 [Source:MGI Symbol;Acc:MGI:1859638]	3530	0.6511749029159546	0.5955739	No	
row_218	Gimap3	GTPase, IMAP family member 3 [Source:MGI Symbol;Acc:MGI:1932723]	3554	0.6477549076080322	0.59582984	No	
row_219	Ets1	E26 avian leukemia oncogene 1, 5' domain [Source:MGI Symbol;Acc:MGI:95455]	3579	0.6445469260215759	0.59603363	No	
row_220	Hmgb1	high mobility group box 1 [Source:MGI Symbol;Acc:MGI:96113]	3608	0.6396623849868774	0.59604514	No	
row_221	Med1	mediator complex subunit 1 [Source:MGI Symbol;Acc:MGI:1100846]	3639	0.6362125873565674	0.5959585	No	
row_222	Alox5ap	arachidonate 5-lipoxygenase activating protein [Source:MGI Symbol;Acc:MGI:107505]	3649	0.6345710754394531	0.5968265	No	
row_223	Sec14l1	SEC14-like lipid binding 1 [Source:MGI Symbol;Acc:MGI:1921386]	3671	0.6311362385749817	0.59714013	No	
row_224	Tlr13	toll-like receptor 13 [Source:MGI Symbol;Acc:MGI:3045213]	3750	0.6217517852783203	0.5948346	No	
row_225	Ap1g1	adaptor protein complex AP-1, gamma 1 subunit [Source:MGI Symbol;Acc:MGI:101919]	3877	0.6052645444869995	0.5903062	No	
row_226	Ldlr	low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:96765]	3888	0.6038467288017273	0.5910667	No	
row_227	Stat5a	signal transducer and activator of transcription 5A [Source:MGI Symbol;Acc:MGI:103036]	3917	0.5998276472091675	0.59099793	No	
row_228	Ccl1	chemokine (C-C motif) ligand 1 [Source:MGI Symbol;Acc:MGI:98258]	3946	0.5955331325531006	0.5909205	No	
row_229	Cadm1	cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1889272]	4004	0.587496280670166	0.589504	No	
row_230	Src	Rous sarcoma oncogene [Source:MGI Symbol;Acc:MGI:98397]	4032	0.5843397378921509	0.58944964	No	
row_231	Ccr2	chemokine (C-C motif) receptor 2 [Source:MGI Symbol;Acc:MGI:106185]	4069	0.5807216167449951	0.58897746	No	
row_232	Gpr108	G protein-coupled receptor 108 [Source:MGI Symbol;Acc:MGI:1925558]	4250	0.5597440600395203	0.581894	No	
row_233	Lamp2	lysosomal-associated membrane protein 2 [Source:MGI Symbol;Acc:MGI:96748]	4329	0.5482667684555054	0.5794404	No	
row_234	Tyrobp	TYRO protein tyrosine kinase binding protein [Source:MGI Symbol;Acc:MGI:1277211]	4367	0.5443664789199829	0.5788493	No	
row_235	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta [Source:MGI Symbol;Acc:MGI:88373]	4392	0.5404891967773438	0.5788435	No	
row_236	Pum1	pumilio RNA-binding family member 1 [Source:MGI Symbol;Acc:MGI:1931749]	4489	0.5293204188346863	0.57553065	No	
row_237	Gbp7	guanylate binding protein 7 [Source:MGI Symbol;Acc:MGI:2444421]	4520	0.5254852175712585	0.5752208	No	
row_238	App	amyloid beta (A4) precursor protein [Source:MGI Symbol;Acc:MGI:88059]	4531	0.5236536860466003	0.57581973	No	
row_239	Sfpq	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated) [Source:MGI Symbol;Acc:MGI:1918764]	4614	0.5133400559425354	0.5731133	No	
row_240	Abcc1	ATP-binding cassette, sub-family C (CFTR/MRP), member 1 [Source:MGI Symbol;Acc:MGI:102676]	4651	0.5099301934242249	0.5724985	No	
row_241	Tomm70a	translocase of outer mitochondrial membrane 70A [Source:MGI Symbol;Acc:MGI:106295]	4708	0.5035579204559326	0.5709585	No	
row_242	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]	4739	0.5001868009567261	0.5705977	No	
row_243	Nfkbil1	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1 [Source:MGI Symbol;Acc:MGI:1340031]	4837	0.48865368962287903	0.5671573	No	
row_244	Adora2b	adenosine A2b receptor [Source:MGI Symbol;Acc:MGI:99403]	4860	0.48690468072891235	0.56713474	No	
row_245	Rnf185	ring finger protein 185 [Source:MGI Symbol;Acc:MGI:1922078]	4894	0.4825844466686249	0.56660163	No	
row_246	H2-Q2	histocompatibility 2, Q region locus 2 [Source:MGI Symbol;Acc:MGI:95931]	4998	0.4714423418045044	0.56285286	No	
row_247	Tnip1	TNFAIP3 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1926194]	5006	0.47086891531944275	0.5634822	No	
row_248	Srebf1	sterol regulatory element binding transcription factor 1 [Source:MGI Symbol;Acc:MGI:107606]	5139	0.45749998092651367	0.5583824	No	
row_249	Nono	non-POU-domain-containing, octamer binding protein [Source:MGI Symbol;Acc:MGI:1855692]	5176	0.45379582047462463	0.5576545	No	
row_250	Fem1a	fem 1 homolog a [Source:MGI Symbol;Acc:MGI:1335089]	5371	0.4369744062423706	0.54968494	No	
row_251	Esr1	estrogen receptor 1 (alpha) [Source:MGI Symbol;Acc:MGI:1352467]	5386	0.4346509277820587	0.54992205	No	
row_252	Ninj1	ninjurin 1 [Source:MGI Symbol;Acc:MGI:1196617]	5388	0.4343317151069641	0.55075157	No	
row_253	Usp15	ubiquitin specific peptidase 15 [Source:MGI Symbol;Acc:MGI:101857]	5397	0.43354660272598267	0.5512601	No	
row_254	Cyba	cytochrome b-245, alpha polypeptide [Source:MGI Symbol;Acc:MGI:1316658]	5400	0.43293941020965576	0.5520412	No	
row_255	Naglu	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB) [Source:MGI Symbol;Acc:MGI:1351641]	5418	0.4314877390861511	0.55213505	No	
row_256	Mapkapk3	mitogen-activated protein kinase-activated protein kinase 3 [Source:MGI Symbol;Acc:MGI:2143163]	5447	0.42788049578666687	0.55171984	No	
row_257	Klrc1	killer cell lectin-like receptor subfamily C, member 1 [Source:MGI Symbol;Acc:MGI:1336161]	5517	0.42133820056915283	0.54942113	No	
row_258	Pde2a	phosphodiesterase 2A, cGMP-stimulated [Source:MGI Symbol;Acc:MGI:2446107]	5521	0.42116695642471313	0.5501329	No	
row_259	Trim56	tripartite motif-containing 56 [Source:MGI Symbol;Acc:MGI:2685298]	5554	0.4177948236465454	0.5495149	No	
row_260	Chuk	conserved helix-loop-helix ubiquitous kinase [Source:MGI Symbol;Acc:MGI:99484]	5560	0.4173932671546936	0.55012774	No	
row_261	Il16	interleukin 16 [Source:MGI Symbol;Acc:MGI:1270855]	5579	0.41562435030937195	0.550144	No	
row_262	Il18rap	interleukin 18 receptor accessory protein [Source:MGI Symbol;Acc:MGI:1338888]	5608	0.41260668635368347	0.54969805	No	
row_263	Il1rl1	interleukin 1 receptor-like 1 [Source:MGI Symbol;Acc:MGI:98427]	5655	0.4075092375278473	0.54842067	No	
row_264	Trim3	tripartite motif-containing 3 [Source:MGI Symbol;Acc:MGI:1860040]	5768	0.397428959608078	0.5441122	No	
row_265	Usp27x	ubiquitin specific peptidase 27, X chromosome [Source:MGI Symbol;Acc:MGI:1859645]	5776	0.3965911865234375	0.5445919	No	
row_266	Zdhhc5	zinc finger, DHHC domain containing 5 [Source:MGI Symbol;Acc:MGI:1923573]	5882	0.38491755723953247	0.54057753	No	
row_267	Crtam	cytotoxic and regulatory T cell molecule [Source:MGI Symbol;Acc:MGI:1859822]	5886	0.3847421407699585	0.5412159	No	
row_268	Prkce	protein kinase C, epsilon [Source:MGI Symbol;Acc:MGI:97599]	5936	0.38025662302970886	0.53974676	No	
row_269	Appl1	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1 [Source:MGI Symbol;Acc:MGI:1920243]	6005	0.3733592629432678	0.53739697	No	
row_270	Cd81	CD81 antigen [Source:MGI Symbol;Acc:MGI:1096398]	6014	0.3730909526348114	0.53778374	No	
row_271	Lta	lymphotoxin A [Source:MGI Symbol;Acc:MGI:104797]	6164	0.3578767776489258	0.53170764	No	
row_272	Treml4	triggering receptor expressed on myeloid cells-like 4 [Source:MGI Symbol;Acc:MGI:1923239]	6263	0.34689149260520935	0.527936	No	
row_273	Ticam1	TIR domain containing adaptor molecule 1 [Source:MGI Symbol;Acc:MGI:2147032]	6332	0.3414328694343567	0.5255219	No	
row_274	Mapk8	mitogen-activated protein kinase 8 [Source:MGI Symbol;Acc:MGI:1346861]	6451	0.33036842942237854	0.5208046	No	
row_275	Pycard	PYD and CARD domain containing [Source:MGI Symbol;Acc:MGI:1931465]	6456	0.3297949731349945	0.52128655	No	
row_276	Polr3f	polymerase (RNA) III (DNA directed) polypeptide F [Source:MGI Symbol;Acc:MGI:1924086]	6623	0.31491202116012573	0.51434845	No	
row_277	Klrb1c	killer cell lectin-like receptor subfamily B member 1C [Source:MGI Symbol;Acc:MGI:107538]	6745	0.3037545084953308	0.5094406	No	
row_278	Trim11	tripartite motif-containing 11 [Source:MGI Symbol;Acc:MGI:2137355]	6772	0.30220210552215576	0.50886345	No	
row_279	Vamp8	vesicle-associated membrane protein 8 [Source:MGI Symbol;Acc:MGI:1336882]	6822	0.29830843210220337	0.5072292	No	
row_280	Wdfy1	WD repeat and FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:1916618]	6848	0.2960939407348633	0.5066853	No	
row_281	Pvr	poliovirus receptor [Source:MGI Symbol;Acc:MGI:107741]	6866	0.2946919798851013	0.5065036	No	
row_282	Ptgs2	prostaglandin-endoperoxide synthase 2 [Source:MGI Symbol;Acc:MGI:97798]	6975	0.285721093416214	0.50215244	No	
row_283	Ufd1	ubiquitin recognition factor in ER-associated degradation 1 [Source:MGI Symbol;Acc:MGI:109353]	7066	0.27896592020988464	0.4986089	No	
row_284	Phb2	prohibitin 2 [Source:MGI Symbol;Acc:MGI:102520]	7093	0.27669283747673035	0.4979803	No	
row_285	Tlr5	toll-like receptor 5 [Source:MGI Symbol;Acc:MGI:1858171]	7173	0.2698298990726471	0.4949201	No	
row_286	Cactin	cactin, spliceosome C complex subunit [Source:MGI Symbol;Acc:MGI:1917562]	7213	0.2663700580596924	0.49367768	No	
row_287	Appl2	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:MGI Symbol;Acc:MGI:2384914]	7225	0.2652446925640106	0.4937103	No	
row_288	Ube2k	ubiquitin-conjugating enzyme E2K [Source:MGI Symbol;Acc:MGI:1858216]	7245	0.2637099623680115	0.49337488	No	
row_289	Otud4	OTU domain containing 4 [Source:MGI Symbol;Acc:MGI:1098801]	7415	0.2510417401790619	0.48617122	No	
row_290	Nppa	natriuretic peptide type A [Source:MGI Symbol;Acc:MGI:97367]	7437	0.2489689141511917	0.48571485	No	
row_291	Epg5	ectopic P-granules autophagy protein 5 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1918673]	7492	0.24334384500980377	0.48374176	No	
row_292	Kars	lysyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:1934754]	7545	0.23941101133823395	0.481852	No	
row_293	Lamp1	lysosomal-associated membrane protein 1 [Source:MGI Symbol;Acc:MGI:96745]	7686	0.2288309782743454	0.47592646	No	
row_294	Erbin	Erbb2 interacting protein [Source:MGI Symbol;Acc:MGI:1890169]	7702	0.22751402854919434	0.4757006	No	
row_295	Park7	Parkinson disease (autosomal recessive, early onset) 7 [Source:MGI Symbol;Acc:MGI:2135637]	7805	0.21745598316192627	0.47148567	No	
row_296	Setd4	SET domain containing 4 [Source:MGI Symbol;Acc:MGI:2136890]	7817	0.21607083082199097	0.47141922	No	
row_297	Optn	optineurin [Source:MGI Symbol;Acc:MGI:1918898]	7855	0.2131897211074829	0.47016087	No	
row_298	Ap3b1	adaptor-related protein complex 3, beta 1 subunit [Source:MGI Symbol;Acc:MGI:1333879]	7939	0.20593038201332092	0.46678948	No	
row_299	Pspc1	paraspeckle protein 1 [Source:MGI Symbol;Acc:MGI:1913895]	7947	0.20538055896759033	0.46688396	No	
row_300	Lrrc14	leucine rich repeat containing 14 [Source:MGI Symbol;Acc:MGI:2445060]	8086	0.19415009021759033	0.4609798	No	
row_301	Brcc3	BRCA1/BRCA2-containing complex, subunit 3 [Source:MGI Symbol;Acc:MGI:2389572]	8097	0.1925831139087677	0.46091163	No	
row_302	Mmp8	matrix metallopeptidase 8 [Source:MGI Symbol;Acc:MGI:1202395]	8145	0.18922071158885956	0.45914882	No	
row_303	Trim6	tripartite motif-containing 6 [Source:MGI Symbol;Acc:MGI:2137352]	8326	0.17397654056549072	0.45128807	No	
row_304	Ipo5	importin 5 [Source:MGI Symbol;Acc:MGI:1917822]	8335	0.17359162867069244	0.45127288	No	
row_305	Irf4	interferon regulatory factor 4 [Source:MGI Symbol;Acc:MGI:1096873]	8390	0.16956962645053864	0.44915113	No	
row_306	Mavs	mitochondrial antiviral signaling protein [Source:MGI Symbol;Acc:MGI:2444773]	8471	0.1624951809644699	0.44582906	No	
row_307	Fadd	Fas (TNFRSF6)-associated via death domain [Source:MGI Symbol;Acc:MGI:109324]	8484	0.1615871638059616	0.44560722	No	
row_308	Nectin2	nectin cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97822]	8506	0.15957365930080414	0.44497076	No	
row_309	Ubqln1	ubiquilin 1 [Source:MGI Symbol;Acc:MGI:1860276]	8528	0.15769566595554352	0.4443305	No	
row_310	Mark4	MAP/microtubule affinity regulating kinase 4 [Source:MGI Symbol;Acc:MGI:1920955]	8541	0.1572916954755783	0.4441	No	
row_311	Gramd4	GRAM domain containing 4 [Source:MGI Symbol;Acc:MGI:2676308]	8572	0.1552308052778244	0.44304422	No	
row_312	Casp6	caspase 6 [Source:MGI Symbol;Acc:MGI:1312921]	8674	0.1472361832857132	0.43873343	No	
row_313	Nepn	nephrocan [Source:MGI Symbol;Acc:MGI:1913900]	8685	0.14617331326007843	0.43857175	No	
row_314	Txk	TXK tyrosine kinase [Source:MGI Symbol;Acc:MGI:102960]	8687	0.14612241089344025	0.43882054	No	
row_315	Sin3a	transcriptional regulator, SIN3A (yeast) [Source:MGI Symbol;Acc:MGI:107157]	8742	0.1416371464729309	0.43664253	No	
row_316	Ppp2ca	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:1321159]	8861	0.13070201873779297	0.4315229	No	
row_317	Trim15	tripartite motif-containing 15 [Source:MGI Symbol;Acc:MGI:1916347]	8897	0.12780894339084625	0.4301838	No	
row_318	S100a14	S100 calcium binding protein A14 [Source:MGI Symbol;Acc:MGI:1913416]	8953	0.1245221346616745	0.42792568	No	
row_319	Otulin	OTU deubiquitinase with linear linkage specificity [Source:MGI Symbol;Acc:MGI:3577015]	8975	0.12304535508155823	0.4272156	No	
row_320	Hspd1	heat shock protein 1 (chaperonin) [Source:MGI Symbol;Acc:MGI:96242]	9000	0.12062741816043854	0.4263638	No	
row_321	Lrrfip2	leucine rich repeat (in FLII) interacting protein 2 [Source:MGI Symbol;Acc:MGI:1918518]	9066	0.11548595875501633	0.4236313	No	
row_322	Prkdc	protein kinase, DNA activated, catalytic polypeptide [Source:MGI Symbol;Acc:MGI:104779]	9153	0.10873058438301086	0.4199272	No	
row_323	Nlrc4	NLR family, CARD domain containing 4 [Source:MGI Symbol;Acc:MGI:3036243]	9406	0.0882580354809761	0.4086092	No	
row_324	Rps19	ribosomal protein S19 [Source:MGI Symbol;Acc:MGI:1333780]	9407	0.08822634816169739	0.40878695	No	
row_325	Cebpa	CCAAT/enhancer binding protein (C/EBP), alpha [Source:MGI Symbol;Acc:MGI:99480]	9421	0.08706415444612503	0.40836933	No	
row_326	Arf6	ADP-ribosylation factor 6 [Source:MGI Symbol;Acc:MGI:99435]	9613	0.0697682797908783	0.3997968	No	
row_327	C1qbp	complement component 1, q subcomponent binding protein [Source:MGI Symbol;Acc:MGI:1194505]	9614	0.06972946226596832	0.3999373	No	
row_328	Csnk1a1	casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]	9656	0.0668237954378128	0.39820158	No	
row_329	Hcfc2	host cell factor C2 [Source:MGI Symbol;Acc:MGI:1915183]	9766	0.058481615036726	0.39334702	No	
row_330	Xrcc6	X-ray repair complementing defective repair in Chinese hamster cells 6 [Source:MGI Symbol;Acc:MGI:95606]	9778	0.057346757501363754	0.39296076	No	
row_331	Trim62	tripartite motif-containing 62 [Source:MGI Symbol;Acc:MGI:1914775]	9911	0.04674603044986725	0.3870333	No	
row_332	Il21	interleukin 21 [Source:MGI Symbol;Acc:MGI:1890474]	9917	0.046102628111839294	0.38689813	No	
row_333	Npas2	neuronal PAS domain protein 2 [Source:MGI Symbol;Acc:MGI:109232]	9939	0.044375091791152954	0.38602954	No	
row_334	Znrf1	zinc and ring finger 1 [Source:MGI Symbol;Acc:MGI:2177308]	10024	0.038281142711639404	0.38227475	No	
row_335	Map3k7	mitogen-activated protein kinase kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346877]	10043	0.03682493790984154	0.3815278	No	
row_336	Nagk	N-acetylglucosamine kinase [Source:MGI Symbol;Acc:MGI:1860418]	10089	0.03326074406504631	0.379542	No	
row_337	Trem2	triggering receptor expressed on myeloid cells 2 [Source:MGI Symbol;Acc:MGI:1913150]	10092	0.033111512660980225	0.37951747	No	
row_338	Traf3	TNF receptor-associated factor 3 [Source:MGI Symbol;Acc:MGI:108041]	10188	0.025606701150536537	0.37523532	No	
row_339	Dhx9	DEAH (Asp-Glu-Ala-His) box polypeptide 9 [Source:MGI Symbol;Acc:MGI:108177]	10386	0.009652151726186275	0.36626795	No	
row_340	Nek7	NIMA (never in mitosis gene a)-related expressed kinase 7 [Source:MGI Symbol;Acc:MGI:1890645]	10405	0.007770398631691933	0.36546248	No	
row_341	Akirin2	akirin 2 [Source:MGI Symbol;Acc:MGI:1889364]	10414	0.007355918642133474	0.36511236	No	
row_342	Fosl1	fos-like antigen 1 [Source:MGI Symbol;Acc:MGI:107179]	10415	0.007263284642249346	0.365127	No	
row_343	Plscr1	phospholipid scramblase 1 [Source:MGI Symbol;Acc:MGI:893575]	10792	-0.021745139732956886	0.3480183	No	
row_344	Snca	synuclein, alpha [Source:MGI Symbol;Acc:MGI:1277151]	11017	-0.03952576592564583	0.33787942	No	
row_345	Cckbr	cholecystokinin B receptor [Source:MGI Symbol;Acc:MGI:99479]	11053	-0.04282286763191223	0.33636907	No	
row_346	Cd226	CD226 antigen [Source:MGI Symbol;Acc:MGI:3039602]	11132	-0.048813313245773315	0.33290917	No	
row_347	Polr3c	polymerase (RNA) III (DNA directed) polypeptide C [Source:MGI Symbol;Acc:MGI:1921664]	11223	-0.05668262019753456	0.32891774	No	
row_348	Zp3	zona pellucida glycoprotein 3 [Source:MGI Symbol;Acc:MGI:99215]	11234	-0.05786818265914917	0.32857814	No	
row_349	Hspa8	heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384]	11580	-0.08893725275993347	0.313019	No	
row_350	C2cd4a	C2 calcium-dependent domain containing 4A [Source:MGI Symbol;Acc:MGI:3645763]	11682	-0.0957314670085907	0.30860445	No	
row_351	Cnr1	cannabinoid receptor 1 (brain) [Source:MGI Symbol;Acc:MGI:104615]	11771	-0.10270761698484421	0.30479696	No	
row_352	Phb	prohibitin [Source:MGI Symbol;Acc:MGI:97572]	11855	-0.11067201942205429	0.30123362	No	
row_353	Hsp90aa1	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]	11908	-0.11443041265010834	0.29909202	No	
row_354	Il33	interleukin 33 [Source:MGI Symbol;Acc:MGI:1924375]	12157	-0.13718295097351074	0.2880551	No	
row_355	Nr1d1	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]	12470	-0.16030380129814148	0.27414516	No	
row_356	H2-Bl	histocompatibility 2, blastocyst [Source:MGI Symbol;Acc:MGI:892004]	12476	-0.16067689657211304	0.2742408	No	
row_357	Irak1	interleukin-1 receptor-associated kinase 1 [Source:MGI Symbol;Acc:MGI:107420]	12670	-0.17753635346889496	0.26579416	No	
row_358	Sirt2	sirtuin 2 [Source:MGI Symbol;Acc:MGI:1927664]	12735	-0.18302252888679504	0.26324335	No	
row_359	H2-M10.2	histocompatibility 2, M region locus 10.2 [Source:MGI Symbol;Acc:MGI:1276525]	12947	-0.2014467716217041	0.25402376	No	
row_360	Crh	corticotropin releasing hormone [Source:MGI Symbol;Acc:MGI:88496]	12980	-0.204421266913414	0.25297585	No	
row_361	Tarbp2	TARBP2, RISC loading complex RNA binding subunit [Source:MGI Symbol;Acc:MGI:103027]	13172	-0.2205924540758133	0.2447072	No	
row_362	Zcchc3	zinc finger, CCHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1915167]	13236	-0.22697590291500092	0.24229056	No	
row_363	Lrrc19	leucine rich repeat containing 19 [Source:MGI Symbol;Acc:MGI:2140219]	13337	-0.23538261651992798	0.23820299	No	
row_364	Sarm1	sterile alpha and HEAT/Armadillo motif containing 1 [Source:MGI Symbol;Acc:MGI:2136419]	13344	-0.23584365844726562	0.23840447	No	
row_365	Tac1	tachykinin 1 [Source:MGI Symbol;Acc:MGI:98474]	13349	-0.23649092018604279	0.23869848	No	
row_366	Il12a	interleukin 12a [Source:MGI Symbol;Acc:MGI:96539]	13488	-0.24707160890102386	0.23290096	No	
row_367	Mmp12	matrix metallopeptidase 12 [Source:MGI Symbol;Acc:MGI:97005]	13687	-0.26409024000167847	0.22440062	No	
row_368	Usp29	ubiquitin specific peptidase 29 [Source:MGI Symbol;Acc:MGI:1888998]	13795	-0.27593520283699036	0.22007543	No	
row_369	Zdhhc12	zinc finger, DHHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1913470]	13907	-0.2856995463371277	0.21558744	No	
row_370	Ptprs	protein tyrosine phosphatase, receptor type, S [Source:MGI Symbol;Acc:MGI:97815]	13908	-0.28572893142700195	0.21616313	No	
row_371	Cd160	CD160 antigen [Source:MGI Symbol;Acc:MGI:1860383]	14067	-0.302001416683197	0.20956391	No	
row_372	Tril	TLR4 interactor with leucine-rich repeats [Source:MGI Symbol;Acc:MGI:1914123]	14139	-0.3094289004802704	0.20694846	No	
row_373	Fcgr3	Fc receptor, IgG, low affinity III [Source:MGI Symbol;Acc:MGI:95500]	14216	-0.3170144557952881	0.2041202	No	
row_374	Aoc3	amine oxidase, copper containing 3 [Source:MGI Symbol;Acc:MGI:1306797]	14353	-0.33054935932159424	0.19858211	No	
row_375	Stmp1	short transmembrane mitochondrial protein 1 [Source:MGI Symbol;Acc:MGI:1914955]	14574	-0.35147231817245483	0.18925424	No	
row_376	Pomc	pro-opiomelanocortin-alpha [Source:MGI Symbol;Acc:MGI:97742]	14705	-0.36545079946517944	0.18406017	No	
row_377	Trem3	triggering receptor expressed on myeloid cells 3 [Source:MGI Symbol;Acc:MGI:1930003]	14727	-0.36777612566947937	0.1838432	No	
row_378	Tkfc	triokinase, FMN cyclase [Source:MGI Symbol;Acc:MGI:2385084]	14738	-0.3691571354866028	0.18413082	No	
row_379	Cptp	ceramide-1-phosphate transfer protein [Source:MGI Symbol;Acc:MGI:1933107]	14806	-0.37473154067993164	0.18182941	No	
row_380	Pik3r1	phosphoinositide-3-kinase regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:97583]	14897	-0.38464969396591187	0.17849876	No	
row_381	Atat1	alpha tubulin acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913869]	14976	-0.39237484335899353	0.17573111	No	
row_382	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2 [Source:MGI Symbol;Acc:MGI:1890457]	15179	-0.41449856758117676	0.16735135	No	
row_383	Lgals2	lectin, galactose-binding, soluble 2 [Source:MGI Symbol;Acc:MGI:895068]	15322	-0.4280925393104553	0.16173609	No	
row_384	Inava	innate immunity activator [Source:MGI Symbol;Acc:MGI:1921579]	15363	-0.4321245551109314	0.16078201	No	
row_385	S100a8	S100 calcium binding protein A8 (calgranulin A) [Source:MGI Symbol;Acc:MGI:88244]	15477	-0.44343048334121704	0.15652058	No	
row_386	Lrsam1	leucine rich repeat and sterile alpha motif containing 1 [Source:MGI Symbol;Acc:MGI:2684789]	15496	-0.4450611472129822	0.15659618	No	
row_387	Penk	preproenkephalin [Source:MGI Symbol;Acc:MGI:104629]	15520	-0.4482625424861908	0.15645014	No	
