NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_192	Tkfc	triokinase, FMN cyclase [Source:MGI Symbol;Acc:MGI:2385084]	14738	-0.3691571354866028	0.23993766	No	
row_193	Cptp	ceramide-1-phosphate transfer protein [Source:MGI Symbol;Acc:MGI:1933107]	14806	-0.37473154067993164	0.2384824	No	
row_194	Pik3r1	phosphoinositide-3-kinase regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:97583]	14897	-0.38464969396591187	0.23603053	No	
row_195	Atat1	alpha tubulin acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913869]	14976	-0.39237484335899353	0.23415263	No	
row_196	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2 [Source:MGI Symbol;Acc:MGI:1890457]	15179	-0.41449856758117676	0.22677043	No	
row_197	Inava	innate immunity activator [Source:MGI Symbol;Acc:MGI:1921579]	15363	-0.4321245551109314	0.22031963	No	
row_198	Lbp	lipopolysaccharide binding protein [Source:MGI Symbol;Acc:MGI:1098776]	15525	-0.4487009644508362	0.21493122	No	
row_199	Gfi1	growth factor independent 1 transcription repressor [Source:MGI Symbol;Acc:MGI:103170]	15533	-0.4493632912635803	0.21649662	No	
row_200	Ankrd17	ankyrin repeat domain 17 [Source:MGI Symbol;Acc:MGI:1932101]	15615	-0.45876964926719666	0.21476129	No	
row_201	Ltf	lactotransferrin [Source:MGI Symbol;Acc:MGI:96837]	15623	-0.45932307839393616	0.21636838	No	
row_202	Rnf125	ring finger protein 125 [Source:MGI Symbol;Acc:MGI:1914914]	15652	-0.4639752209186554	0.21704708	No	
row_203	Rtn4	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]	15922	-0.4947795271873474	0.20697685	No	
row_204	Irak2	interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]	15968	-0.5003883242607117	0.20704068	No	
row_205	Tyro3	TYRO3 protein tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:104294]	15992	-0.5035754442214966	0.20811087	No	
row_206	Ecsit	ECSIT signalling integrator [Source:MGI Symbol;Acc:MGI:1349469]	16398	-0.5530586242675781	0.19214606	No	
row_207	Tmem126a	transmembrane protein 126A [Source:MGI Symbol;Acc:MGI:1913521]	16408	-0.5537136197090149	0.19405806	No	
row_208	Pja2	praja ring finger ubiquitin ligase 2 [Source:MGI Symbol;Acc:MGI:2159342]	16691	-0.5923143625259399	0.1838094	No	
row_209	Ffar2	free fatty acid receptor 2 [Source:MGI Symbol;Acc:MGI:2441731]	17129	-0.6509047150611877	0.16680989	No	
row_210	Rab11fip2	RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248]	17178	-0.6576343178749084	0.16739665	No	
row_211	Kcnj8	potassium inwardly-rectifying channel, subfamily J, member 8 [Source:MGI Symbol;Acc:MGI:1100508]	17201	-0.6596086025238037	0.16916522	No	
row_212	Usp50	ubiquitin specific peptidase 50 [Source:MGI Symbol;Acc:MGI:1922333]	17445	-0.6935551762580872	0.16110076	No	
row_213	Cd300ld3	CD300 molecule like family member D3 [Source:MGI Symbol;Acc:MGI:2687214]	17933	-0.7739818096160889	0.1423597	No	
row_214	Prkd1	protein kinase D1 [Source:MGI Symbol;Acc:MGI:99879]	18305	-0.8371277451515198	0.12911884	No	
row_215	Peli3	pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]	19340	-1.0521657466888428	0.086852774	No	
row_216	Cav1	caveolin 1, caveolae protein [Source:MGI Symbol;Acc:MGI:102709]	19899	-1.1990962028503418	0.06668685	No	
row_217	F2rl1	coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]	20162	-1.2745131254196167	0.060197078	No	
row_218	Nr1h4	nuclear receptor subfamily 1, group H, member 4 [Source:MGI Symbol;Acc:MGI:1352464]	20522	-1.3942203521728516	0.049830247	No	
row_219	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand [Source:MGI Symbol;Acc:MGI:2443180]	20645	-1.431962490081787	0.05031879	No	
row_220	Dab2ip	disabled 2 interacting protein [Source:MGI Symbol;Acc:MGI:1916851]	20752	-1.4749424457550049	0.051709462	No	
row_221	Fbxl2	F-box and leucine-rich repeat protein 2 [Source:MGI Symbol;Acc:MGI:1919429]	21056	-1.6001603603363037	0.04473249	No	
row_222	Lgr4	leucine-rich repeat-containing G protein-coupled receptor 4 [Source:MGI Symbol;Acc:MGI:1891468]	21159	-1.6512463092803955	0.047041837	No	
row_223	Tspan6	tetraspanin 6 [Source:MGI Symbol;Acc:MGI:1926264]	21592	-1.8951460123062134	0.035477266	No	
