NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_193	Nmb	neuromedin B [Source:MGI Symbol;Acc:MGI:1915289]	5918	0.38175755739212036	0.55468386	No	
row_194	Mul1	mitochondrial ubiquitin ligase activator of NFKB 1 [Source:MGI Symbol;Acc:MGI:1915600]	5942	0.379848450422287	0.55467516	No	
row_195	Ddx41	DEAD box helicase 41 [Source:MGI Symbol;Acc:MGI:1920185]	6257	0.34807467460632324	0.541373	No	
row_196	Treml4	triggering receptor expressed on myeloid cells-like 4 [Source:MGI Symbol;Acc:MGI:1923239]	6263	0.34689149260520935	0.5420914	No	
row_197	Cd37	CD37 antigen [Source:MGI Symbol;Acc:MGI:88330]	6266	0.3467405438423157	0.54294556	No	
row_198	Ticam1	TIR domain containing adaptor molecule 1 [Source:MGI Symbol;Acc:MGI:2147032]	6332	0.3414328694343567	0.54092604	No	
row_199	Tgtp1	T cell specific GTPase 1 [Source:MGI Symbol;Acc:MGI:98734]	6348	0.340356707572937	0.5411728	No	
row_200	Zc3h12a	zinc finger CCCH type containing 12A [Source:MGI Symbol;Acc:MGI:2385891]	6443	0.3308435082435608	0.53780824	No	
row_201	Pycard	PYD and CARD domain containing [Source:MGI Symbol;Acc:MGI:1931465]	6456	0.3297949731349945	0.5381624	No	
row_202	Polr3f	polymerase (RNA) III (DNA directed) polypeptide F [Source:MGI Symbol;Acc:MGI:1924086]	6623	0.31491202116012573	0.53148675	No	
row_203	Trim8	tripartite motif-containing 8 [Source:MGI Symbol;Acc:MGI:1933302]	6690	0.3077751696109772	0.52933013	No	
row_204	Trim44	tripartite motif-containing 44 [Source:MGI Symbol;Acc:MGI:1931835]	6736	0.3041498363018036	0.5281167	No	
row_205	Trim11	tripartite motif-containing 11 [Source:MGI Symbol;Acc:MGI:2137355]	6772	0.30220210552215576	0.5273518	No	
row_206	Vamp8	vesicle-associated membrane protein 8 [Source:MGI Symbol;Acc:MGI:1336882]	6822	0.29830843210220337	0.5259409	No	
row_207	Arf1	ADP-ribosylation factor 1 [Source:MGI Symbol;Acc:MGI:99431]	6993	0.2842333912849426	0.5190001	No	
row_208	Ncbp1	nuclear cap binding protein subunit 1 [Source:MGI Symbol;Acc:MGI:1891840]	7010	0.2828972339630127	0.5190449	No	
row_209	Ifitm2	interferon induced transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:1933382]	7050	0.280350923538208	0.51803887	No	
row_210	Il23a	interleukin 23, alpha subunit p19 [Source:MGI Symbol;Acc:MGI:1932410]	7064	0.2794148027896881	0.51821035	No	
row_211	Ufd1	ubiquitin recognition factor in ER-associated degradation 1 [Source:MGI Symbol;Acc:MGI:109353]	7066	0.27896592020988464	0.5189252	No	
row_212	Phb2	prohibitin 2 [Source:MGI Symbol;Acc:MGI:102520]	7093	0.27669283747673035	0.5184992	No	
row_213	Gsdme	gasdermin E [Source:MGI Symbol;Acc:MGI:1889850]	7115	0.2746327519416809	0.5182946	No	
row_214	Il15	interleukin 15 [Source:MGI Symbol;Acc:MGI:103014]	7210	0.266865998506546	0.51475567	No	
row_215	Foxp3	forkhead box P3 [Source:MGI Symbol;Acc:MGI:1891436]	7237	0.26452744007110596	0.51429653	No	
row_216	Trim13	tripartite motif-containing 13 [Source:MGI Symbol;Acc:MGI:1913847]	7482	0.24427708983421326	0.5038884	No	
row_217	Ddx1	DEAD box helicase 1 [Source:MGI Symbol;Acc:MGI:2144727]	7628	0.2332945317029953	0.49794346	No	
row_218	Erbin	Erbb2 interacting protein [Source:MGI Symbol;Acc:MGI:1890169]	7702	0.22751402854919434	0.4952504	No	
row_219	Ddx21	DExD box helicase 21 [Source:MGI Symbol;Acc:MGI:1860494]	7853	0.21320872008800507	0.48902377	No	
row_220	Rrp1b	ribosomal RNA processing 1B [Source:MGI Symbol;Acc:MGI:1919712]	7876	0.2111641764640808	0.48860076	No	
row_221	Nck1	non-catalytic region of tyrosine kinase adaptor protein 1 [Source:MGI Symbol;Acc:MGI:109601]	7914	0.20775467157363892	0.4874877	No	
row_222	Aup1	ancient ubiquitous protein 1 [Source:MGI Symbol;Acc:MGI:107789]	8011	0.20102134346961975	0.4836786	No	
row_223	Bax	BCL2-associated X protein [Source:MGI Symbol;Acc:MGI:99702]	8159	0.18764707446098328	0.47751847	No	
row_224	Ercc6	excision repair cross-complementing rodent repair deficiency, complementation group 6 [Source:MGI Symbol;Acc:MGI:1100494]	8160	0.18743273615837097	0.47802925	No	
row_225	Ppm1b	protein phosphatase 1B, magnesium dependent, beta isoform [Source:MGI Symbol;Acc:MGI:101841]	8322	0.17459002137184143	0.47119814	No	
row_226	Trim6	tripartite motif-containing 6 [Source:MGI Symbol;Acc:MGI:2137352]	8326	0.17397654056549072	0.4715361	No	
row_227	Exosc4	exosome component 4 [Source:MGI Symbol;Acc:MGI:1923576]	8364	0.1711573451757431	0.47032332	No	
row_228	Mavs	mitochondrial antiviral signaling protein [Source:MGI Symbol;Acc:MGI:2444773]	8471	0.1624951809644699	0.46595538	No	
row_229	Fadd	Fas (TNFRSF6)-associated via death domain [Source:MGI Symbol;Acc:MGI:109324]	8484	0.1615871638059616	0.46585113	No	
row_230	Pde12	phosphodiesterase 12 [Source:MGI Symbol;Acc:MGI:2443226]	8485	0.1615859866142273	0.46629146	No	
row_231	Rps15a	ribosomal protein S15A [Source:MGI Symbol;Acc:MGI:2389091]	8493	0.1605810523033142	0.46641138	No	
row_232	Ube2n	ubiquitin-conjugating enzyme E2N [Source:MGI Symbol;Acc:MGI:1934835]	8520	0.1585860550403595	0.46566355	No	
row_233	Ubqln1	ubiquilin 1 [Source:MGI Symbol;Acc:MGI:1860276]	8528	0.15769566595554352	0.4657756	No	
row_234	Gramd4	GRAM domain containing 4 [Source:MGI Symbol;Acc:MGI:2676308]	8572	0.1552308052778244	0.4642471	No	
row_235	Dhx36	DEAH (Asp-Glu-Ala-His) box polypeptide 36 [Source:MGI Symbol;Acc:MGI:1919412]	8599	0.1535966843366623	0.4634857	No	
row_236	Nt5c3	5'-nucleotidase, cytosolic III [Source:MGI Symbol;Acc:MGI:1927186]	8675	0.14697648584842682	0.4604824	No	
row_237	Sin3a	transcriptional regulator, SIN3A (yeast) [Source:MGI Symbol;Acc:MGI:107157]	8742	0.1416371464729309	0.45787302	No	
row_238	Senp7	SUMO1/sentrin specific peptidase 7 [Source:MGI Symbol;Acc:MGI:1913565]	8803	0.13618792593479156	0.45552108	No	
row_239	Trim15	tripartite motif-containing 15 [Source:MGI Symbol;Acc:MGI:1916347]	8897	0.12780894339084625	0.45164862	No	
row_240	Crebzf	CREB/ATF bZIP transcription factor [Source:MGI Symbol;Acc:MGI:2675296]	8973	0.12318327277898788	0.44858047	No	
row_241	Flt3	FMS-like tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:95559]	9327	0.09470696747303009	0.43281788	No	
row_242	Abcc9	ATP-binding cassette, sub-family C (CFTR/MRP), member 9 [Source:MGI Symbol;Acc:MGI:1352630]	9434	0.08603637665510178	0.42824158	No	
row_243	Trim32	tripartite motif-containing 32 [Source:MGI Symbol;Acc:MGI:1917057]	9451	0.08424725383520126	0.427745	No	
row_244	Vwce	von Willebrand factor C and EGF domains [Source:MGI Symbol;Acc:MGI:1919018]	9593	0.07175300270318985	0.42154136	No	
row_245	C1qbp	complement component 1, q subcomponent binding protein [Source:MGI Symbol;Acc:MGI:1194505]	9614	0.06972946226596832	0.4208237	No	
row_246	Csnk1a1	casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]	9656	0.0668237954378128	0.41914505	No	
row_247	Ttc4	tetratricopeptide repeat domain 4 [Source:MGI Symbol;Acc:MGI:1919604]	9750	0.05971882864832878	0.41508704	No	
row_248	Hcfc2	host cell factor C2 [Source:MGI Symbol;Acc:MGI:1915183]	9766	0.058481615036726	0.41456565	No	
row_249	Il21	interleukin 21 [Source:MGI Symbol;Acc:MGI:1890474]	9917	0.046102628111839294	0.4078836	No	
row_250	Trem2	triggering receptor expressed on myeloid cells 2 [Source:MGI Symbol;Acc:MGI:1913150]	10092	0.033111512660980225	0.40007696	No	
row_251	Skp2	S-phase kinase-associated protein 2 [Source:MGI Symbol;Acc:MGI:1351663]	10149	0.02861272171139717	0.3976134	No	
row_252	Akap1	A kinase (PRKA) anchor protein 1 [Source:MGI Symbol;Acc:MGI:104729]	10150	0.028548991307616234	0.39769122	No	
row_253	Traf3	TNF receptor-associated factor 3 [Source:MGI Symbol;Acc:MGI:108041]	10188	0.025606701150536537	0.39608178	No	
row_254	Dhx9	DEAH (Asp-Glu-Ala-His) box polypeptide 9 [Source:MGI Symbol;Acc:MGI:108177]	10386	0.009652151726186275	0.38716733	No	
row_255	Setd2	SET domain containing 2 [Source:MGI Symbol;Acc:MGI:1918177]	10438	0.0052141766063869	0.38486695	No	
row_256	Atg12	autophagy related 12 [Source:MGI Symbol;Acc:MGI:1914776]	10485	0.0014936495572328568	0.38278332	No	
row_257	Ifitm6	interferon induced transmembrane protein 6 [Source:MGI Symbol;Acc:MGI:2686976]	10543	-0.002128511667251587	0.38020223	No	
row_258	Plscr1	phospholipid scramblase 1 [Source:MGI Symbol;Acc:MGI:893575]	10792	-0.021745139732956886	0.36900616	No	
row_259	Fv1	Friend virus susceptibility 1 [Source:MGI Symbol;Acc:MGI:95595]	10809	-0.0226597897708416	0.36834174	No	
row_260	Trim34b	tripartite motif-containing 34B [Source:MGI Symbol;Acc:MGI:4821264]	10820	-0.023513836786150932	0.367952	No	
row_261	Zmpste24	zinc metallopeptidase, STE24 [Source:MGI Symbol;Acc:MGI:1890508]	11133	-0.04888303950428963	0.35392526	No	
row_262	Polr3c	polymerase (RNA) III (DNA directed) polypeptide C [Source:MGI Symbol;Acc:MGI:1921664]	11223	-0.05668262019753456	0.35004053	No	
row_263	Gm9008	predicted pseudogene 9008 [Source:MGI Symbol;Acc:MGI:3644000]	11395	-0.07275009900331497	0.34247804	No	
row_264	Eif2ak4	eukaryotic translation initiation factor 2 alpha kinase 4 [Source:MGI Symbol;Acc:MGI:1353427]	11545	-0.08528111129999161	0.33594817	No	
row_265	Hspa8	heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384]	11580	-0.08893725275993347	0.33464748	No	
row_266	Mst1r	macrophage stimulating 1 receptor (c-met-related tyrosine kinase) [Source:MGI Symbol;Acc:MGI:99614]	11621	-0.09128410369157791	0.33308086	No	
row_267	Selenok	selenoprotein K [Source:MGI Symbol;Acc:MGI:1931466]	11633	-0.09198082983493805	0.33283228	No	
row_268	Lyst	lysosomal trafficking regulator [Source:MGI Symbol;Acc:MGI:107448]	11670	-0.09497598558664322	0.33145726	No	
row_269	Vapb	vesicle-associated membrane protein, associated protein B and C [Source:MGI Symbol;Acc:MGI:1928744]	11816	-0.10738050192594528	0.32516915	No	
row_270	Phb	prohibitin [Source:MGI Symbol;Acc:MGI:97572]	11855	-0.11067201942205429	0.32374614	No	
row_271	Hsp90aa1	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]	11908	-0.11443041265010834	0.321698	No	
row_272	Dicer1	dicer 1, ribonuclease type III [Source:MGI Symbol;Acc:MGI:2177178]	12084	-0.1302701085805893	0.31411073	No	
row_273	Il33	interleukin 33 [Source:MGI Symbol;Acc:MGI:1924375]	12157	-0.13718295097351074	0.3112169	No	
row_274	Ndufaf4	NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:MGI Symbol;Acc:MGI:1915743]	12277	-0.14635570347309113	0.306215	No	
row_275	Trim35	tripartite motif-containing 35 [Source:MGI Symbol;Acc:MGI:1914104]	12344	-0.15130490064620972	0.30363196	No	
row_276	Ube2w	ubiquitin-conjugating enzyme E2W (putative) [Source:MGI Symbol;Acc:MGI:1914049]	12655	-0.17648278176784515	0.2900437	No	
row_277	Creb3	cAMP responsive element binding protein 3 [Source:MGI Symbol;Acc:MGI:99946]	12697	-0.1799437403678894	0.28867334	No	
row_278	Marchf2	membrane associated ring-CH-type finger 2 [Source:MGI Symbol;Acc:MGI:1925915]	12734	-0.18289799988269806	0.28753793	No	
row_279	Sirt2	sirtuin 2 [Source:MGI Symbol;Acc:MGI:1927664]	12735	-0.18302252888679504	0.28803667	No	
row_280	Uri1	URI1, prefoldin-like chaperone [Source:MGI Symbol;Acc:MGI:1342294]	12868	-0.19517803192138672	0.28257784	No	
row_281	Bnip3l-ps	BCL2/adenovirus E1B interacting protein 3-like, pseudogene [Source:MGI Symbol;Acc:MGI:3642435]	12939	-0.20096375048160553	0.2799486	No	
row_282	Polr3k	polymerase (RNA) III (DNA directed) polypeptide K [Source:MGI Symbol;Acc:MGI:1914255]	13084	-0.21277378499507904	0.27399307	No	
row_283	Xpr1	xenotropic and polytropic retrovirus receptor 1 [Source:MGI Symbol;Acc:MGI:97932]	13120	-0.2155778408050537	0.2729921	No	
row_284	Tarbp2	TARBP2, RISC loading complex RNA binding subunit [Source:MGI Symbol;Acc:MGI:103027]	13172	-0.2205924540758133	0.27127862	No	
row_285	Cnot7	CCR4-NOT transcription complex, subunit 7 [Source:MGI Symbol;Acc:MGI:1298230]	13223	-0.22561025619506836	0.26962423	No	
row_286	Zcchc3	zinc finger, CCHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1915167]	13236	-0.22697590291500092	0.26969817	No	
row_287	Crebbp	CREB binding protein [Source:MGI Symbol;Acc:MGI:1098280]	13289	-0.23123279213905334	0.26796833	No	
row_288	Gli2	GLI-Kruppel family member GLI2 [Source:MGI Symbol;Acc:MGI:95728]	13299	-0.23190182447433472	0.2681918	No	
row_289	Trim7	tripartite motif-containing 7 [Source:MGI Symbol;Acc:MGI:2137353]	13314	-0.2332269847393036	0.26819202	No	
row_290	Atf2	activating transcription factor 2 [Source:MGI Symbol;Acc:MGI:109349]	13381	-0.23936134576797485	0.26584893	No	
row_291	Il12a	interleukin 12a [Source:MGI Symbol;Acc:MGI:96539]	13488	-0.24707160890102386	0.2617115	No	
row_292	Mmp12	matrix metallopeptidase 12 [Source:MGI Symbol;Acc:MGI:97005]	13687	-0.26409024000167847	0.25344506	No	
row_293	Usp29	ubiquitin specific peptidase 29 [Source:MGI Symbol;Acc:MGI:1888998]	13795	-0.27593520283699036	0.2493409	No	
row_294	Zdhhc12	zinc finger, DHHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1913470]	13907	-0.2856995463371277	0.24508181	No	
row_295	Ptprs	protein tyrosine phosphatase, receptor type, S [Source:MGI Symbol;Acc:MGI:97815]	13908	-0.28572893142700195	0.24586046	No	
row_296	Zmynd11	zinc finger, MYND domain containing 11 [Source:MGI Symbol;Acc:MGI:1913755]	14121	-0.3074553310871124	0.23707683	No	
row_297	Spn	sialophorin [Source:MGI Symbol;Acc:MGI:98384]	14209	-0.31624913215637207	0.2339902	No	
row_298	Bnip3l	BCL2/adenovirus E1B interacting protein 3-like [Source:MGI Symbol;Acc:MGI:1332659]	14226	-0.3180238604545593	0.23413073	No	
row_299	Gbf1	golgi-specific brefeldin A-resistance factor 1 [Source:MGI Symbol;Acc:MGI:1861607]	14315	-0.32626813650131226	0.23102602	No	
row_300	Lcn2	lipocalin 2 [Source:MGI Symbol;Acc:MGI:96757]	14555	-0.35017842054367065	0.22113344	No	
row_301	Trim38	tripartite motif-containing 38 [Source:MGI Symbol;Acc:MGI:2684869]	14698	-0.3645325303077698	0.21568225	No	
row_302	Tkfc	triokinase, FMN cyclase [Source:MGI Symbol;Acc:MGI:2385084]	14738	-0.3691571354866028	0.21491827	No	
row_303	Cptp	ceramide-1-phosphate transfer protein [Source:MGI Symbol;Acc:MGI:1933107]	14806	-0.37473154067993164	0.21289872	No	
row_304	Rnf125	ring finger protein 125 [Source:MGI Symbol;Acc:MGI:1914914]	15652	-0.4639752209186554	0.17581329	No	
row_305	Hyal3	hyaluronoglucosaminidase 3 [Source:MGI Symbol;Acc:MGI:1330288]	15681	-0.4670770764350891	0.17581537	No	
row_306	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]	15682	-0.46709081530570984	0.17708828	No	
row_307	Serinc5	serine incorporator 5 [Source:MGI Symbol;Acc:MGI:2444223]	15829	-0.4845634698867798	0.17178266	No	
row_308	Rnf26	ring finger protein 26 [Source:MGI Symbol;Acc:MGI:2388131]	16223	-0.5322890877723694	0.15539715	No	
row_309	Ifnlr1	interferon lambda receptor 1 [Source:MGI Symbol;Acc:MGI:2429859]	16267	-0.5380784869194031	0.15491197	No	
row_310	Polr3h	polymerase (RNA) III (DNA directed) polypeptide H [Source:MGI Symbol;Acc:MGI:1926179]	16342	-0.5450758934020996	0.15303892	No	
row_311	Itgb6	integrin beta 6 [Source:MGI Symbol;Acc:MGI:96615]	16480	-0.5631957054138184	0.14835605	No	
row_312	Bnip3	BCL2/adenovirus E1B interacting protein 3 [Source:MGI Symbol;Acc:MGI:109326]	16648	-0.5859787464141846	0.14237373	No	
row_313	Traf3ip1	TRAF3 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1921269]	16764	-0.6027844548225403	0.13879721	No	
row_314	Nmbr	neuromedin B receptor [Source:MGI Symbol;Acc:MGI:1100525]	16965	-0.6293457746505737	0.13143538	No	
row_315	Kcnj8	potassium inwardly-rectifying channel, subfamily J, member 8 [Source:MGI Symbol;Acc:MGI:1100508]	17201	-0.6596086025238037	0.12256757	No	
row_316	Hyal2	hyaluronoglucosaminidase 2 [Source:MGI Symbol;Acc:MGI:1196334]	17289	-0.671116828918457	0.12044802	No	
row_317	Smpd1	sphingomyelin phosphodiesterase 1, acid lysosomal [Source:MGI Symbol;Acc:MGI:98325]	17980	-0.781734824180603	0.09126312	No	
row_318	Pou2af1	POU domain, class 2, associating factor 1 [Source:MGI Symbol;Acc:MGI:105086]	18096	-0.8014549612998962	0.088227995	No	
row_319	Mid2	midline 2 [Source:MGI Symbol;Acc:MGI:1344333]	18271	-0.8311204314231873	0.082596034	No	
row_320	Aicda	activation-induced cytidine deaminase [Source:MGI Symbol;Acc:MGI:1342279]	18654	-0.9029378890991211	0.06771983	No	
row_321	Cxadr	coxsackie virus and adenovirus receptor [Source:MGI Symbol;Acc:MGI:1201679]	18796	-0.9287002086639404	0.06385147	No	
row_322	Polr3g	polymerase (RNA) III (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914736]	18912	-0.9495940804481506	0.061220046	No	
row_323	Il23r	interleukin 23 receptor [Source:MGI Symbol;Acc:MGI:2181693]	19100	-0.9937713742256165	0.055441335	No	
row_324	Itgax	integrin alpha X [Source:MGI Symbol;Acc:MGI:96609]	19680	-1.1393539905548096	0.03226867	No	
row_325	Elmod2	ELMO/CED-12 domain containing 2 [Source:MGI Symbol;Acc:MGI:2445165]	19754	-1.1596765518188477	0.032115895	No	
row_326	Traf3ip2	TRAF3 interacting protein 2 [Source:MGI Symbol;Acc:MGI:2143599]	19789	-1.1702977418899536	0.033762056	No	
row_327	Agbl5	ATP/GTP binding protein-like 5 [Source:MGI Symbol;Acc:MGI:2441745]	19885	-1.1963729858398438	0.03271083	No	
row_328	Plscr2	phospholipid scramblase 2 [Source:MGI Symbol;Acc:MGI:1270860]	20040	-1.2426146268844604	0.029107938	No	
row_329	Ifitm1	interferon induced transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1915963]	20079	-1.2511974573135376	0.030793026	No	
row_330	F2rl1	coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]	20162	-1.2745131254196167	0.03054474	No	
row_331	Agbl4	ATP/GTP binding protein-like 4 [Source:MGI Symbol;Acc:MGI:1918244]	20249	-1.303830862045288	0.03019481	No	
row_332	Il4	interleukin 4 [Source:MGI Symbol;Acc:MGI:96556]	20263	-1.3096758127212524	0.03317387	No	
row_333	Ddit4	DNA-damage-inducible transcript 4 [Source:MGI Symbol;Acc:MGI:1921997]	20879	-1.5245147943496704	0.009416986	No	
row_334	Garin5a	golgi associated RAB2 interactor 5A [Source:MGI Symbol;Acc:MGI:1922788]	20983	-1.572623372077942	0.009028021	No	
row_335	Itgb8	integrin beta 8 [Source:MGI Symbol;Acc:MGI:1338035]	21033	-1.5911328792572021	0.011140254	No	
row_336	Fbxl2	F-box and leucine-rich repeat protein 2 [Source:MGI Symbol;Acc:MGI:1919429]	21056	-1.6001603603363037	0.0145024685	No	
row_337	Tspan32	tetraspanin 32 [Source:MGI Symbol;Acc:MGI:1350360]	21191	-1.6636962890625	0.012954774	No	
row_338	Usp20	ubiquitin specific peptidase 20 [Source:MGI Symbol;Acc:MGI:1921520]	21250	-1.688353180885315	0.014923488	No	
row_339	Hyal1	hyaluronoglucosaminidase 1 [Source:MGI Symbol;Acc:MGI:96298]	21272	-1.698768138885498	0.018599806	No	
row_340	Ifi27l2b	interferon, alpha-inducible protein 27 like 2B [Source:MGI Symbol;Acc:MGI:1916390]	21278	-1.7019052505493164	0.023010826	No	
row_341	Tspan6	tetraspanin 6 [Source:MGI Symbol;Acc:MGI:1926264]	21592	-1.8951460123062134	0.013970056	No	
row_342	Zdhhc1	zinc finger, DHHC domain containing 1 [Source:MGI Symbol;Acc:MGI:1918046]	21969	-2.1875598430633545	0.002866939	No	
row_343	Spon2	spondin 2, extracellular matrix protein [Source:MGI Symbol;Acc:MGI:1923724]	22125	-2.4540469646453857	0.0025199929	No	
row_344	Htra1	HtrA serine peptidase 1 [Source:MGI Symbol;Acc:MGI:1929076]	22329	-3.2720425128936768	0.0022237524	No	
