NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_188	Efhb	EF hand domain family, member B [Source:MGI Symbol;Acc:MGI:3045296]	21595	-1.8973088264465332	-0.2606392	Yes	
row_189	Saxo2	stabilizer of axonemal microtubules 2 [Source:MGI Symbol;Acc:MGI:1914618]	21618	-1.9154610633850098	-0.2528682	Yes	
row_190	Rsph1	radial spoke head 1 homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1194909]	21629	-1.921134352684021	-0.24452978	Yes	
row_191	Bbs1	Bardet-Biedl syndrome 1 (human) [Source:MGI Symbol;Acc:MGI:1277215]	21649	-1.9343695640563965	-0.23653692	Yes	
row_192	Efhc2	EF-hand domain (C-terminal) containing 2 [Source:MGI Symbol;Acc:MGI:1921655]	21652	-1.9359235763549805	-0.22776984	Yes	
row_193	Spag8	sperm associated antigen 8 [Source:MGI Symbol;Acc:MGI:3056295]	21711	-1.9822026491165161	-0.22131798	Yes	
row_194	Pierce1	piercer of microtubule wall 1 [Source:MGI Symbol;Acc:MGI:1916577]	21712	-1.9841586351394653	-0.21223995	Yes	
row_195	Ccdc39	coiled-coil domain containing 39 [Source:MGI Symbol;Acc:MGI:1289263]	21729	-1.99476957321167	-0.20383537	Yes	
row_196	Spag16	sperm associated antigen 16 [Source:MGI Symbol;Acc:MGI:1913972]	21770	-2.022165536880493	-0.19638842	Yes	
row_197	Spaca9	sperm acrosome associated 9 [Source:MGI Symbol;Acc:MGI:1917237]	21772	-2.022608757019043	-0.18717961	Yes	
row_198	Cdkl5	cyclin-dependent kinase-like 5 [Source:MGI Symbol;Acc:MGI:1278336]	21828	-2.0606369972229004	-0.18023351	Yes	
row_199	Cfap69	cilia and flagella associated protein 69 [Source:MGI Symbol;Acc:MGI:2443778]	21844	-2.0702545642852783	-0.17143844	Yes	
row_200	Mns1	meiosis-specific nuclear structural protein 1 [Source:MGI Symbol;Acc:MGI:107933]	21868	-2.087987184524536	-0.16292323	Yes	
row_201	Spata4	spermatogenesis associated 4 [Source:MGI Symbol;Acc:MGI:1916531]	21897	-2.108957529067993	-0.15453771	Yes	
row_202	Casc1	cancer susceptibility candidate 1 [Source:MGI Symbol;Acc:MGI:2444480]	21898	-2.1127774715423584	-0.14487122	Yes	
row_203	Dnai4	dynein axonemal intermediate chain 4 [Source:MGI Symbol;Acc:MGI:2385328]	21911	-2.1249051094055176	-0.13569073	Yes	
row_204	Tekt4	tektin 4 [Source:MGI Symbol;Acc:MGI:1919090]	21926	-2.1337132453918457	-0.12656021	Yes	
row_205	Spag6l	sperm associated antigen 6-like [Source:MGI Symbol;Acc:MGI:1354388]	21933	-2.1409764289855957	-0.11703545	Yes	
row_206	Cfap95	cilia and flagella associated protein 95 [Source:MGI Symbol;Acc:MGI:1914733]	21991	-2.228639841079712	-0.10941094	Yes	
row_207	Efhc1	EF-hand domain (C-terminal) containing 1 [Source:MGI Symbol;Acc:MGI:1919127]	22026	-2.272721290588379	-0.100546904	Yes	
row_208	Dnah6	dynein, axonemal, heavy chain 6 [Source:MGI Symbol;Acc:MGI:107744]	22027	-2.2747793197631836	-0.09013922	Yes	
row_209	Cfap52	cilia and flagella associated protein 52 [Source:MGI Symbol;Acc:MGI:1919110]	22065	-2.339508295059204	-0.08110498	Yes	
row_210	Cfap77	cilia and flagella associated protein 77 [Source:MGI Symbol;Acc:MGI:2685669]	22070	-2.343954086303711	-0.0705613	Yes	
row_211	Hydin	HYDIN, axonemal central pair apparatus protein [Source:MGI Symbol;Acc:MGI:2389007]	22104	-2.4098012447357178	-0.061024953	Yes	
row_212	Dynlt4	dynein light chain Tctex-type 4 [Source:MGI Symbol;Acc:MGI:3045358]	22142	-2.48622727394104	-0.05131944	Yes	
row_213	Dnai3	dynein axonemal intermediate chain 3 [Source:MGI Symbol;Acc:MGI:3045269]	22180	-2.5663347244262695	-0.041247413	Yes	
row_214	Dnai1	dynein axonemal intermediate chain 1 [Source:MGI Symbol;Acc:MGI:1916172]	22189	-2.5956437587738037	-0.029732687	Yes	
row_215	Pacrg	PARK2 co-regulated [Source:MGI Symbol;Acc:MGI:1916560]	22220	-2.691437244415283	-0.018772416	Yes	
row_216	Ribc2	RIB43A domain with coiled-coils 2 [Source:MGI Symbol;Acc:MGI:1914997]	22251	-2.786090135574341	-0.0073790834	Yes	
row_217	Lrrk2	leucine-rich repeat kinase 2 [Source:MGI Symbol;Acc:MGI:1913975]	22265	-2.8554484844207764	0.005098694	Yes	
