NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_193	Rbm47	RNA binding motif protein 47 [Source:MGI Symbol;Acc:MGI:2384294]	3102	0.70921790599823	0.6217778	No	
row_194	Flot1	flotillin 1 [Source:MGI Symbol;Acc:MGI:1100500]	3189	0.6966317892074585	0.6193972	No	
row_195	Pdpk1	3-phosphoinositide dependent protein kinase 1 [Source:MGI Symbol;Acc:MGI:1338068]	3204	0.6947073936462402	0.6202911	No	
row_196	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian) [Source:MGI Symbol;Acc:MGI:103290]	3245	0.6889782547950745	0.6199884	No	
row_197	Grn	granulin [Source:MGI Symbol;Acc:MGI:95832]	3253	0.6876144409179688	0.6211854	No	
row_198	Pum2	pumilio RNA-binding family member 2 [Source:MGI Symbol;Acc:MGI:1931751]	3320	0.6787320971488953	0.6196762	No	
row_199	Hpx	hemopexin [Source:MGI Symbol;Acc:MGI:105112]	3322	0.678433895111084	0.6211262	No	
row_200	Lrch4	leucine-rich repeats and calponin homology (CH) domain containing 4 [Source:MGI Symbol;Acc:MGI:1917193]	3336	0.6769334673881531	0.6220264	No	
row_201	Ifi207	interferon activated gene 207 [Source:MGI Symbol;Acc:MGI:2138302]	3408	0.667526125907898	0.62026477	No	
row_202	Nod1	nucleotide-binding oligomerization domain containing 1 [Source:MGI Symbol;Acc:MGI:1341839]	3499	0.6554720401763916	0.61761135	No	
row_203	Pqbp1	polyglutamine binding protein 1 [Source:MGI Symbol;Acc:MGI:1859638]	3530	0.6511749029159546	0.61768067	No	
row_204	Gimap3	GTPase, IMAP family member 3 [Source:MGI Symbol;Acc:MGI:1932723]	3554	0.6477549076080322	0.6180612	No	
row_205	Hmgb1	high mobility group box 1 [Source:MGI Symbol;Acc:MGI:96113]	3608	0.6396623849868774	0.6170578	No	
row_206	Med1	mediator complex subunit 1 [Source:MGI Symbol;Acc:MGI:1100846]	3639	0.6362125873565674	0.61709416	No	
row_207	Ythdf3	YTH N6-methyladenosine RNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1918850]	3663	0.6330174803733826	0.6174422	No	
row_208	Sec14l1	SEC14-like lipid binding 1 [Source:MGI Symbol;Acc:MGI:1921386]	3671	0.6311362385749817	0.6185147	No	
row_209	Gigyf2	GRB10 interacting GYF protein 2 [Source:MGI Symbol;Acc:MGI:2138584]	3735	0.6239100694656372	0.6170212	No	
row_210	Tlr13	toll-like receptor 13 [Source:MGI Symbol;Acc:MGI:3045213]	3750	0.6217517852783203	0.6177543	No	
row_211	Ap1g1	adaptor protein complex AP-1, gamma 1 subunit [Source:MGI Symbol;Acc:MGI:101919]	3877	0.6052645444869995	0.6133508	No	
row_212	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]	3899	0.6022347807884216	0.61372215	No	
row_213	Stat5a	signal transducer and activator of transcription 5A [Source:MGI Symbol;Acc:MGI:103036]	3917	0.5998276472091675	0.61427027	No	
row_214	Cadm1	cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1889272]	4004	0.587496280670166	0.6116491	No	
row_215	Src	Rous sarcoma oncogene [Source:MGI Symbol;Acc:MGI:98397]	4032	0.5843397378921509	0.61170775	No	
row_216	Atg5	autophagy related 5 [Source:MGI Symbol;Acc:MGI:1277186]	4038	0.5840338468551636	0.61276746	No	
row_217	Serpinb9	serine (or cysteine) peptidase inhibitor, clade B, member 9 [Source:MGI Symbol;Acc:MGI:106603]	4085	0.5775598883628845	0.6119459	No	
row_218	Gpr108	G protein-coupled receptor 108 [Source:MGI Symbol;Acc:MGI:1925558]	4250	0.5597440600395203	0.6057117	No	
row_219	Lamp2	lysosomal-associated membrane protein 2 [Source:MGI Symbol;Acc:MGI:96748]	4329	0.5482667684555054	0.6033684	No	
row_220	Tyrobp	TYRO protein tyrosine kinase binding protein [Source:MGI Symbol;Acc:MGI:1277211]	4367	0.5443664789199829	0.6028835	No	
row_221	Serping1	serine (or cysteine) peptidase inhibitor, clade G, member 1 [Source:MGI Symbol;Acc:MGI:894696]	4424	0.537139892578125	0.6015175	No	
row_222	Pum1	pumilio RNA-binding family member 1 [Source:MGI Symbol;Acc:MGI:1931749]	4489	0.5293204188346863	0.59976995	No	
row_223	Gbp7	guanylate binding protein 7 [Source:MGI Symbol;Acc:MGI:2444421]	4520	0.5254852175712585	0.5995622	No	
row_224	App	amyloid beta (A4) precursor protein [Source:MGI Symbol;Acc:MGI:88059]	4531	0.5236536860466003	0.6002612	No	
row_225	Sfpq	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated) [Source:MGI Symbol;Acc:MGI:1918764]	4614	0.5133400559425354	0.59765875	No	
row_226	Tomm70a	translocase of outer mitochondrial membrane 70A [Source:MGI Symbol;Acc:MGI:106295]	4708	0.5035579204559326	0.5945338	No	
row_227	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]	4739	0.5001868009567261	0.5942703	No	
row_228	Nfkbil1	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1 [Source:MGI Symbol;Acc:MGI:1340031]	4837	0.48865368962287903	0.59093034	No	
row_229	Pcbp2	poly(rC) binding protein 2 [Source:MGI Symbol;Acc:MGI:108202]	4859	0.4869380593299866	0.59104747	No	
row_230	Gfer	growth factor, augmenter of liver regeneration [Source:MGI Symbol;Acc:MGI:107757]	4891	0.48293066024780273	0.5907004	No	
row_231	Rnf185	ring finger protein 185 [Source:MGI Symbol;Acc:MGI:1922078]	4894	0.4825844466686249	0.59167314	No	
row_232	Clec12b	C-type lectin domain family 12, member B [Source:MGI Symbol;Acc:MGI:1918433]	4968	0.4748932421207428	0.58939576	No	
row_233	H2-Q2	histocompatibility 2, Q region locus 2 [Source:MGI Symbol;Acc:MGI:95931]	4998	0.4714423418045044	0.5891144	No	
row_234	Tnip1	TNFAIP3 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1926194]	5006	0.47086891531944275	0.5898337	No	
row_235	Srebf1	sterol regulatory element binding transcription factor 1 [Source:MGI Symbol;Acc:MGI:107606]	5139	0.45749998092651367	0.58483124	No	
row_236	Nono	non-POU-domain-containing, octamer binding protein [Source:MGI Symbol;Acc:MGI:1855692]	5176	0.45379582047462463	0.5841922	No	
row_237	Cfh	complement component factor h [Source:MGI Symbol;Acc:MGI:88385]	5182	0.45306867361068726	0.5849633	No	
row_238	Cdc37	cell division cycle 37 [Source:MGI Symbol;Acc:MGI:109531]	5207	0.45067575573921204	0.5848639	No	
row_239	Esr1	estrogen receptor 1 (alpha) [Source:MGI Symbol;Acc:MGI:1352467]	5386	0.4346509277820587	0.57771635	No	
row_240	Ninj1	ninjurin 1 [Source:MGI Symbol;Acc:MGI:1196617]	5388	0.4343317151069641	0.5786283	No	
row_241	Usp15	ubiquitin specific peptidase 15 [Source:MGI Symbol;Acc:MGI:101857]	5397	0.43354660272598267	0.5792197	No	
row_242	Cyba	cytochrome b-245, alpha polypeptide [Source:MGI Symbol;Acc:MGI:1316658]	5400	0.43293941020965576	0.580083	No	
row_243	Naglu	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB) [Source:MGI Symbol;Acc:MGI:1351641]	5418	0.4314877390861511	0.58026004	No	
row_244	Mapkapk3	mitogen-activated protein kinase-activated protein kinase 3 [Source:MGI Symbol;Acc:MGI:2143163]	5447	0.42788049578666687	0.5799282	No	
row_245	Klrc1	killer cell lectin-like receptor subfamily C, member 1 [Source:MGI Symbol;Acc:MGI:1336161]	5517	0.42133820056915283	0.5777149	No	
row_246	Trim56	tripartite motif-containing 56 [Source:MGI Symbol;Acc:MGI:2685298]	5554	0.4177948236465454	0.57699656	No	
row_247	Chuk	conserved helix-loop-helix ubiquitous kinase [Source:MGI Symbol;Acc:MGI:99484]	5560	0.4173932671546936	0.577689	No	
row_248	Il18rap	interleukin 18 receptor accessory protein [Source:MGI Symbol;Acc:MGI:1338888]	5608	0.41260668635368347	0.5764583	No	
row_249	Eif4e2	eukaryotic translation initiation factor 4E member 2 [Source:MGI Symbol;Acc:MGI:1914440]	5747	0.3992168605327606	0.57105416	No	
row_250	Trim3	tripartite motif-containing 3 [Source:MGI Symbol;Acc:MGI:1860040]	5768	0.397428959608078	0.57101953	No	
row_251	Usp27x	ubiquitin specific peptidase 27, X chromosome [Source:MGI Symbol;Acc:MGI:1859645]	5776	0.3965911865234375	0.571575	No	
row_252	Zdhhc5	zinc finger, DHHC domain containing 5 [Source:MGI Symbol;Acc:MGI:1923573]	5882	0.38491755723953247	0.5676421	No	
row_253	Crtam	cytotoxic and regulatory T cell molecule [Source:MGI Symbol;Acc:MGI:1859822]	5886	0.3847421407699585	0.5683536	No	
row_254	Prkce	protein kinase C, epsilon [Source:MGI Symbol;Acc:MGI:97599]	5936	0.38025662302970886	0.5669605	No	
row_255	Mul1	mitochondrial ubiquitin ligase activator of NFKB 1 [Source:MGI Symbol;Acc:MGI:1915600]	5942	0.379848450422287	0.56757015	No	
row_256	Appl1	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1 [Source:MGI Symbol;Acc:MGI:1920243]	6005	0.3733592629432678	0.5655699	No	
row_257	Usp38	ubiquitin specific peptidase 38 [Source:MGI Symbol;Acc:MGI:1922091]	6036	0.3706125319004059	0.56502074	No	
row_258	Treml4	triggering receptor expressed on myeloid cells-like 4 [Source:MGI Symbol;Acc:MGI:1923239]	6263	0.34689149260520935	0.555494	No	
row_259	Ticam1	TIR domain containing adaptor molecule 1 [Source:MGI Symbol;Acc:MGI:2147032]	6332	0.3414328694343567	0.5531501	No	
row_260	Mapk8	mitogen-activated protein kinase 8 [Source:MGI Symbol;Acc:MGI:1346861]	6451	0.33036842942237854	0.54850495	No	
row_261	Pycard	PYD and CARD domain containing [Source:MGI Symbol;Acc:MGI:1931465]	6456	0.3297949731349945	0.5490498	No	
row_262	Polr3f	polymerase (RNA) III (DNA directed) polypeptide F [Source:MGI Symbol;Acc:MGI:1924086]	6623	0.31491202116012573	0.5421848	No	
row_263	Klrb1c	killer cell lectin-like receptor subfamily B member 1C [Source:MGI Symbol;Acc:MGI:107538]	6745	0.3037545084953308	0.5373444	No	
row_264	Trim11	tripartite motif-containing 11 [Source:MGI Symbol;Acc:MGI:2137355]	6772	0.30220210552215576	0.5368266	No	
row_265	Wdfy1	WD repeat and FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:1916618]	6848	0.2960939407348633	0.534064	No	
row_266	Pvr	poliovirus receptor [Source:MGI Symbol;Acc:MGI:107741]	6866	0.2946919798851013	0.5339395	No	
row_267	Ppp6c	protein phosphatase 6, catalytic subunit [Source:MGI Symbol;Acc:MGI:1915107]	6971	0.28601160645484924	0.5298341	No	
row_268	Ufd1	ubiquitin recognition factor in ER-associated degradation 1 [Source:MGI Symbol;Acc:MGI:109353]	7066	0.27896592020988464	0.5261685	No	
row_269	Phb2	prohibitin 2 [Source:MGI Symbol;Acc:MGI:102520]	7093	0.27669283747673035	0.52559453	No	
row_270	Tlr5	toll-like receptor 5 [Source:MGI Symbol;Acc:MGI:1858171]	7173	0.2698298990726471	0.5225919	No	
row_271	Cactin	cactin, spliceosome C complex subunit [Source:MGI Symbol;Acc:MGI:1917562]	7213	0.2663700580596924	0.5214031	No	
row_272	Appl2	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:MGI Symbol;Acc:MGI:2384914]	7225	0.2652446925640106	0.5214869	No	
row_273	Ube2k	ubiquitin-conjugating enzyme E2K [Source:MGI Symbol;Acc:MGI:1858216]	7245	0.2637099623680115	0.521203	No	
row_274	Otud4	OTU domain containing 4 [Source:MGI Symbol;Acc:MGI:1098801]	7415	0.2510417401790619	0.5140606	No	
row_275	A2m	alpha-2-macroglobulin [Source:MGI Symbol;Acc:MGI:2449119]	7463	0.2461106777191162	0.51246285	No	
row_276	Epg5	ectopic P-granules autophagy protein 5 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1918673]	7492	0.24334384500980377	0.51172423	No	
row_277	Dnaja3	DnaJ heat shock protein family (Hsp40) member A3 [Source:MGI Symbol;Acc:MGI:1933786]	7668	0.23009394109249115	0.50426245	No	
row_278	Lamp1	lysosomal-associated membrane protein 1 [Source:MGI Symbol;Acc:MGI:96745]	7686	0.2288309782743454	0.50399274	No	
row_279	Erbin	Erbb2 interacting protein [Source:MGI Symbol;Acc:MGI:1890169]	7702	0.22751402854919434	0.5038112	No	
row_280	Ap3b1	adaptor-related protein complex 3, beta 1 subunit [Source:MGI Symbol;Acc:MGI:1333879]	7939	0.20593038201332092	0.49351835	No	
row_281	Pspc1	paraspeckle protein 1 [Source:MGI Symbol;Acc:MGI:1913895]	7947	0.20538055896759033	0.4936523	No	
row_282	Cd96	CD96 antigen [Source:MGI Symbol;Acc:MGI:1934368]	7996	0.20206215977668762	0.49191195	No	
row_283	Lrrc14	leucine rich repeat containing 14 [Source:MGI Symbol;Acc:MGI:2445060]	8086	0.19415009021759033	0.48828712	No	
row_284	Brcc3	BRCA1/BRCA2-containing complex, subunit 3 [Source:MGI Symbol;Acc:MGI:2389572]	8097	0.1925831139087677	0.48825628	No	
row_285	Drd2	dopamine receptor D2 [Source:MGI Symbol;Acc:MGI:94924]	8180	0.18582411110401154	0.48493186	No	
row_286	Trim6	tripartite motif-containing 6 [Source:MGI Symbol;Acc:MGI:2137352]	8326	0.17397654056549072	0.47871244	No	
row_287	Ipo5	importin 5 [Source:MGI Symbol;Acc:MGI:1917822]	8335	0.17359162867069244	0.47873083	No	
row_288	Irf4	interferon regulatory factor 4 [Source:MGI Symbol;Acc:MGI:1096873]	8390	0.16956962645053864	0.4766456	No	
row_289	Mavs	mitochondrial antiviral signaling protein [Source:MGI Symbol;Acc:MGI:2444773]	8471	0.1624951809644699	0.4733608	No	
row_290	Fadd	Fas (TNFRSF6)-associated via death domain [Source:MGI Symbol;Acc:MGI:109324]	8484	0.1615871638059616	0.47317058	No	
row_291	Banf1	BAF nuclear assembly factor 1 [Source:MGI Symbol;Acc:MGI:1346330]	8503	0.1599474847316742	0.4727035	No	
row_292	Nectin2	nectin cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97822]	8506	0.15957365930080414	0.47296417	No	
row_293	Ubqln1	ubiquilin 1 [Source:MGI Symbol;Acc:MGI:1860276]	8528	0.15769566595554352	0.4723555	No	
row_294	Mark4	MAP/microtubule affinity regulating kinase 4 [Source:MGI Symbol;Acc:MGI:1920955]	8541	0.1572916954755783	0.4721558	No	
row_295	Gramd4	GRAM domain containing 4 [Source:MGI Symbol;Acc:MGI:2676308]	8572	0.1552308052778244	0.47113186	No	
row_296	Casp6	caspase 6 [Source:MGI Symbol;Acc:MGI:1312921]	8674	0.1472361832857132	0.46685717	No	
row_297	Nepn	nephrocan [Source:MGI Symbol;Acc:MGI:1913900]	8685	0.14617331326007843	0.466724	No	
row_298	Txk	TXK tyrosine kinase [Source:MGI Symbol;Acc:MGI:102960]	8687	0.14612241089344025	0.4670006	No	
row_299	Sin3a	transcriptional regulator, SIN3A (yeast) [Source:MGI Symbol;Acc:MGI:107157]	8742	0.1416371464729309	0.4648538	No	
row_300	Ppp2ca	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:1321159]	8861	0.13070201873779297	0.45976853	No	
row_301	Trim15	tripartite motif-containing 15 [Source:MGI Symbol;Acc:MGI:1916347]	8897	0.12780894339084625	0.45845646	No	
row_302	S100a14	S100 calcium binding protein A14 [Source:MGI Symbol;Acc:MGI:1913416]	8953	0.1245221346616745	0.4562264	No	
row_303	Otulin	OTU deubiquitinase with linear linkage specificity [Source:MGI Symbol;Acc:MGI:3577015]	8975	0.12304535508155823	0.45554134	No	
row_304	Hspd1	heat shock protein 1 (chaperonin) [Source:MGI Symbol;Acc:MGI:96242]	9000	0.12062741816043854	0.45471436	No	
row_305	Crk	v-crk avian sarcoma virus CT10 oncogene homolog [Source:MGI Symbol;Acc:MGI:88508]	9048	0.11665825545787811	0.45283127	No	
row_306	Lrrfip2	leucine rich repeat (in FLII) interacting protein 2 [Source:MGI Symbol;Acc:MGI:1918518]	9066	0.11548595875501633	0.45231172	No	
row_307	Prkdc	protein kinase, DNA activated, catalytic polypeptide [Source:MGI Symbol;Acc:MGI:104779]	9153	0.10873058438301086	0.4486352	No	
row_308	Nlrc4	NLR family, CARD domain containing 4 [Source:MGI Symbol;Acc:MGI:3036243]	9406	0.0882580354809761	0.43735436	No	
row_309	Rps19	ribosomal protein S19 [Source:MGI Symbol;Acc:MGI:1333780]	9407	0.08822634816169739	0.43754882	No	
row_310	Arf6	ADP-ribosylation factor 6 [Source:MGI Symbol;Acc:MGI:99435]	9613	0.0697682797908783	0.42836747	No	
row_311	C1qbp	complement component 1, q subcomponent binding protein [Source:MGI Symbol;Acc:MGI:1194505]	9614	0.06972946226596832	0.4285212	No	
row_312	Akt1	thymoma viral proto-oncogene 1 [Source:MGI Symbol;Acc:MGI:87986]	9630	0.068592369556427	0.42798933	No	
row_313	Csnk1a1	casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]	9656	0.0668237954378128	0.4269982	No	
row_314	Fam3a	FAM3 metabolism regulating signaling molecule A [Source:MGI Symbol;Acc:MGI:1913544]	9738	0.060514938086271286	0.42344308	No	
row_315	Hcfc2	host cell factor C2 [Source:MGI Symbol;Acc:MGI:1915183]	9766	0.058481615036726	0.42234248	No	
row_316	Xrcc6	X-ray repair complementing defective repair in Chinese hamster cells 6 [Source:MGI Symbol;Acc:MGI:95606]	9778	0.057346757501363754	0.42196798	No	
row_317	Trim62	tripartite motif-containing 62 [Source:MGI Symbol;Acc:MGI:1914775]	9911	0.04674603044986725	0.41606012	No	
row_318	Il21	interleukin 21 [Source:MGI Symbol;Acc:MGI:1890474]	9917	0.046102628111839294	0.41593406	No	
row_319	Znrf1	zinc and ring finger 1 [Source:MGI Symbol;Acc:MGI:2177308]	10024	0.038281142711639404	0.41119146	No	
row_320	Map3k7	mitogen-activated protein kinase kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346877]	10043	0.03682493790984154	0.410453	No	
row_321	Nagk	N-acetylglucosamine kinase [Source:MGI Symbol;Acc:MGI:1860418]	10089	0.03326074406504631	0.40847713	No	
row_322	Trem2	triggering receptor expressed on myeloid cells 2 [Source:MGI Symbol;Acc:MGI:1913150]	10092	0.033111512660980225	0.40845904	No	
row_323	Nlrp4f	NLR family, pyrin domain containing 4F [Source:MGI Symbol;Acc:MGI:2145528]	10115	0.03160810098052025	0.40752688	No	
row_324	Traf3	TNF receptor-associated factor 3 [Source:MGI Symbol;Acc:MGI:108041]	10188	0.025606701150536537	0.40430465	No	
row_325	Dhx9	DEAH (Asp-Glu-Ala-His) box polypeptide 9 [Source:MGI Symbol;Acc:MGI:108177]	10386	0.009652151726186275	0.39535508	No	
row_326	Nek7	NIMA (never in mitosis gene a)-related expressed kinase 7 [Source:MGI Symbol;Acc:MGI:1890645]	10405	0.007770398631691933	0.39455253	No	
row_327	Akirin2	akirin 2 [Source:MGI Symbol;Acc:MGI:1889364]	10414	0.007355918642133474	0.39420444	No	
row_328	Fosl1	fos-like antigen 1 [Source:MGI Symbol;Acc:MGI:107179]	10415	0.007263284642249346	0.39422047	No	
row_329	Atg12	autophagy related 12 [Source:MGI Symbol;Acc:MGI:1914776]	10485	0.0014936495572328568	0.39108166	No	
row_330	Plscr1	phospholipid scramblase 1 [Source:MGI Symbol;Acc:MGI:893575]	10792	-0.021745139732956886	0.37719518	No	
row_331	Cd226	CD226 antigen [Source:MGI Symbol;Acc:MGI:3039602]	11132	-0.048813313245773315	0.36186564	No	
row_332	Polr3c	polymerase (RNA) III (DNA directed) polypeptide C [Source:MGI Symbol;Acc:MGI:1921664]	11223	-0.05668262019753456	0.35789222	No	
row_333	Dcst1	DC-STAMP domain containing 1 [Source:MGI Symbol;Acc:MGI:1925022]	11417	-0.07448279857635498	0.3492677	No	
row_334	Hspa8	heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384]	11580	-0.08893725275993347	0.3420867	No	
row_335	Dusp10	dual specificity phosphatase 10 [Source:MGI Symbol;Acc:MGI:1927070]	11840	-0.10930238664150238	0.33053347	No	
row_336	Phb	prohibitin [Source:MGI Symbol;Acc:MGI:97572]	11855	-0.11067201942205429	0.33013994	No	
row_337	Hsp90aa1	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]	11908	-0.11443041265010834	0.32802424	No	
row_338	Nr1d1	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]	12470	-0.16030380129814148	0.30283117	No	
row_339	H2-Bl	histocompatibility 2, blastocyst [Source:MGI Symbol;Acc:MGI:892004]	12476	-0.16067689657211304	0.30295768	No	
row_340	Zdhhc18	zinc finger, DHHC domain containing 18 [Source:MGI Symbol;Acc:MGI:3527792]	12626	-0.17338672280311584	0.29655483	No	
row_341	Irak1	interleukin-1 receptor-associated kinase 1 [Source:MGI Symbol;Acc:MGI:107420]	12670	-0.17753635346889496	0.29498807	No	
row_342	Sirt2	sirtuin 2 [Source:MGI Symbol;Acc:MGI:1927664]	12735	-0.18302252888679504	0.29247713	No	
row_343	H2-M10.2	histocompatibility 2, M region locus 10.2 [Source:MGI Symbol;Acc:MGI:1276525]	12947	-0.2014467716217041	0.28331283	No	
row_344	Tarbp2	TARBP2, RISC loading complex RNA binding subunit [Source:MGI Symbol;Acc:MGI:103027]	13172	-0.2205924540758133	0.27359873	No	
row_345	Cnot7	CCR4-NOT transcription complex, subunit 7 [Source:MGI Symbol;Acc:MGI:1298230]	13223	-0.22561025619506836	0.2718192	No	
row_346	Zcchc3	zinc finger, CCHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1915167]	13236	-0.22697590291500092	0.2717731	No	
row_347	Lrrc19	leucine rich repeat containing 19 [Source:MGI Symbol;Acc:MGI:2140219]	13337	-0.23538261651992798	0.26773825	No	
row_348	Sarm1	sterile alpha and HEAT/Armadillo motif containing 1 [Source:MGI Symbol;Acc:MGI:2136419]	13344	-0.23584365844726562	0.26798493	No	
row_349	Il12a	interleukin 12a [Source:MGI Symbol;Acc:MGI:96539]	13488	-0.24707160890102386	0.26201773	No	
row_350	Mmp12	matrix metallopeptidase 12 [Source:MGI Symbol;Acc:MGI:97005]	13687	-0.26409024000167847	0.2535835	No	
row_351	Usp29	ubiquitin specific peptidase 29 [Source:MGI Symbol;Acc:MGI:1888998]	13795	-0.27593520283699036	0.24931927	No	
row_352	Zdhhc12	zinc finger, DHHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1913470]	13907	-0.2856995463371277	0.24489443	No	
row_353	Ptprs	protein tyrosine phosphatase, receptor type, S [Source:MGI Symbol;Acc:MGI:97815]	13908	-0.28572893142700195	0.24552429	No	
row_354	Cd160	CD160 antigen [Source:MGI Symbol;Acc:MGI:1860383]	14067	-0.302001416683197	0.23899512	No	
row_355	Tril	TLR4 interactor with leucine-rich repeats [Source:MGI Symbol;Acc:MGI:1914123]	14139	-0.3094289004802704	0.23644407	No	
row_356	Stmp1	short transmembrane mitochondrial protein 1 [Source:MGI Symbol;Acc:MGI:1914955]	14574	-0.35147231817245483	0.21745566	No	
row_357	Trem3	triggering receptor expressed on myeloid cells 3 [Source:MGI Symbol;Acc:MGI:1930003]	14727	-0.36777612566947937	0.2113447	No	
row_358	Tkfc	triokinase, FMN cyclase [Source:MGI Symbol;Acc:MGI:2385084]	14738	-0.3691571354866028	0.2117031	No	
row_359	Cep63	centrosomal protein 63 [Source:MGI Symbol;Acc:MGI:2158560]	14767	-0.37120723724365234	0.21124634	No	
row_360	Cptp	ceramide-1-phosphate transfer protein [Source:MGI Symbol;Acc:MGI:1933107]	14806	-0.37473154067993164	0.21034199	No	
row_361	Ttll12	tubulin tyrosine ligase-like family, member 12 [Source:MGI Symbol;Acc:MGI:3039573]	14862	-0.38051265478134155	0.20867623	No	
row_362	Pik3r1	phosphoinositide-3-kinase regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:97583]	14897	-0.38464969396591187	0.2079759	No	
row_363	Atat1	alpha tubulin acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913869]	14976	-0.39237484335899353	0.20528893	No	
row_364	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2 [Source:MGI Symbol;Acc:MGI:1890457]	15179	-0.41449856758117676	0.19700411	No	
row_365	Ceacam1	CEA cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1347245]	15232	-0.4195621907711029	0.19556105	No	
row_366	Inava	innate immunity activator [Source:MGI Symbol;Acc:MGI:1921579]	15363	-0.4321245551109314	0.19059376	No	
row_367	Lbp	lipopolysaccharide binding protein [Source:MGI Symbol;Acc:MGI:1098776]	15525	-0.4487009644508362	0.18425138	No	
row_368	Gfi1	growth factor independent 1 transcription repressor [Source:MGI Symbol;Acc:MGI:103170]	15533	-0.4493632912635803	0.18492319	No	
row_369	Ankrd17	ankyrin repeat domain 17 [Source:MGI Symbol;Acc:MGI:1932101]	15615	-0.45876964926719666	0.18224598	No	
row_370	Ltf	lactotransferrin [Source:MGI Symbol;Acc:MGI:96837]	15623	-0.45932307839393616	0.18293975	No	
row_371	Rnf125	ring finger protein 125 [Source:MGI Symbol;Acc:MGI:1914914]	15652	-0.4639752209186554	0.18268749	No	
row_372	Vsig4	V-set and immunoglobulin domain containing 4 [Source:MGI Symbol;Acc:MGI:2679720]	15659	-0.4645974040031433	0.18343844	No	
row_373	Dpp4	dipeptidylpeptidase 4 [Source:MGI Symbol;Acc:MGI:94919]	15904	-0.49283739924430847	0.17341374	No	
row_374	Rtn4	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]	15922	-0.4947795271873474	0.17373028	No	
row_375	Irak2	interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]	15968	-0.5003883242607117	0.17278416	No	
row_376	Tyro3	TYRO3 protein tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:104294]	15992	-0.5035754442214966	0.17284688	No	
row_377	Ecsit	ECSIT signalling integrator [Source:MGI Symbol;Acc:MGI:1349469]	16398	-0.5530586242675781	0.15562344	No	
row_378	Tmem126a	transmembrane protein 126A [Source:MGI Symbol;Acc:MGI:1913521]	16408	-0.5537136197090149	0.15643421	No	
row_379	Pja2	praja ring finger ubiquitin ligase 2 [Source:MGI Symbol;Acc:MGI:2159342]	16691	-0.5923143625259399	0.14489837	No	
row_380	Pparg	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]	16758	-0.6017910838127136	0.1432195	No	
row_381	Susd4	sushi domain containing 4 [Source:MGI Symbol;Acc:MGI:2138351]	16894	-0.6206823587417603	0.13844019	No	
row_382	Klrb1f	killer cell lectin-like receptor subfamily B member 1F [Source:MGI Symbol;Acc:MGI:2442965]	17083	-0.6442651748657227	0.13129939	No	
row_383	Ffar2	free fatty acid receptor 2 [Source:MGI Symbol;Acc:MGI:2441731]	17129	-0.6509047150611877	0.13068506	No	
row_384	Rab11fip2	RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248]	17178	-0.6576343178749084	0.12994896	No	
row_385	Lrp8	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor [Source:MGI Symbol;Acc:MGI:1340044]	17186	-0.658069372177124	0.13108085	No	
row_386	Kcnj8	potassium inwardly-rectifying channel, subfamily J, member 8 [Source:MGI Symbol;Acc:MGI:1100508]	17201	-0.6596086025238037	0.13189737	No	
