NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_193	Trim15	tripartite motif-containing 15 [Source:MGI Symbol;Acc:MGI:1916347]	8897	0.12780894339084625	0.49752897	No	
row_194	S100a14	S100 calcium binding protein A14 [Source:MGI Symbol;Acc:MGI:1913416]	8953	0.1245221346616745	0.4954749	No	
row_195	Otulin	OTU deubiquitinase with linear linkage specificity [Source:MGI Symbol;Acc:MGI:3577015]	8975	0.12304535508155823	0.49495286	No	
row_196	Hspd1	heat shock protein 1 (chaperonin) [Source:MGI Symbol;Acc:MGI:96242]	9000	0.12062741816043854	0.49428678	No	
row_197	Lrrfip2	leucine rich repeat (in FLII) interacting protein 2 [Source:MGI Symbol;Acc:MGI:1918518]	9066	0.11548595875501633	0.49174926	No	
row_198	Prkdc	protein kinase, DNA activated, catalytic polypeptide [Source:MGI Symbol;Acc:MGI:104779]	9153	0.10873058438301086	0.48823884	No	
row_199	Nlrc4	NLR family, CARD domain containing 4 [Source:MGI Symbol;Acc:MGI:3036243]	9406	0.0882580354809761	0.47715247	No	
row_200	Arf6	ADP-ribosylation factor 6 [Source:MGI Symbol;Acc:MGI:99435]	9613	0.0697682797908783	0.46808153	No	
row_201	C1qbp	complement component 1, q subcomponent binding protein [Source:MGI Symbol;Acc:MGI:1194505]	9614	0.06972946226596832	0.4683237	No	
row_202	Csnk1a1	casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]	9656	0.0668237954378128	0.4667022	No	
row_203	Hcfc2	host cell factor C2 [Source:MGI Symbol;Acc:MGI:1915183]	9766	0.058481615036726	0.46197742	No	
row_204	Xrcc6	X-ray repair complementing defective repair in Chinese hamster cells 6 [Source:MGI Symbol;Acc:MGI:95606]	9778	0.057346757501363754	0.46167928	No	
row_205	Znrf1	zinc and ring finger 1 [Source:MGI Symbol;Acc:MGI:2177308]	10024	0.038281142711639404	0.4507358	No	
row_206	Map3k7	mitogen-activated protein kinase kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346877]	10043	0.03682493790984154	0.45004994	No	
row_207	Nagk	N-acetylglucosamine kinase [Source:MGI Symbol;Acc:MGI:1860418]	10089	0.03326074406504631	0.448131	No	
row_208	Trem2	triggering receptor expressed on myeloid cells 2 [Source:MGI Symbol;Acc:MGI:1913150]	10092	0.033111512660980225	0.44815558	No	
row_209	Traf3	TNF receptor-associated factor 3 [Source:MGI Symbol;Acc:MGI:108041]	10188	0.025606701150536537	0.44394958	No	
row_210	Nek7	NIMA (never in mitosis gene a)-related expressed kinase 7 [Source:MGI Symbol;Acc:MGI:1890645]	10405	0.007770398631691933	0.4342112	No	
row_211	Fosl1	fos-like antigen 1 [Source:MGI Symbol;Acc:MGI:107179]	10415	0.007263284642249346	0.43382955	No	
row_212	Hspa8	heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384]	11580	-0.08893725275993347	0.38151398	No	
row_213	Phb	prohibitin [Source:MGI Symbol;Acc:MGI:97572]	11855	-0.11067201942205429	0.36951086	No	
row_214	Hsp90aa1	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]	11908	-0.11443041265010834	0.36755738	No	
row_215	Nr1d1	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]	12470	-0.16030380129814148	0.34275132	No	
row_216	Irak1	interleukin-1 receptor-associated kinase 1 [Source:MGI Symbol;Acc:MGI:107420]	12670	-0.17753635346889496	0.33437118	No	
row_217	Sirt2	sirtuin 2 [Source:MGI Symbol;Acc:MGI:1927664]	12735	-0.18302252888679504	0.33211342	No	
row_218	Tarbp2	TARBP2, RISC loading complex RNA binding subunit [Source:MGI Symbol;Acc:MGI:103027]	13172	-0.2205924540758133	0.31316802	No	
row_219	Zcchc3	zinc finger, CCHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1915167]	13236	-0.22697590291500092	0.31110814	No	
row_220	Lrrc19	leucine rich repeat containing 19 [Source:MGI Symbol;Acc:MGI:2140219]	13337	-0.23538261651992798	0.30740467	No	
row_221	Sarm1	sterile alpha and HEAT/Armadillo motif containing 1 [Source:MGI Symbol;Acc:MGI:2136419]	13344	-0.23584365844726562	0.30795255	No	
row_222	Zdhhc12	zinc finger, DHHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1913470]	13907	-0.2856995463371277	0.28353685	No	
row_223	Ptprs	protein tyrosine phosphatase, receptor type, S [Source:MGI Symbol;Acc:MGI:97815]	13908	-0.28572893142700195	0.28452924	No	
row_224	Tril	TLR4 interactor with leucine-rich repeats [Source:MGI Symbol;Acc:MGI:1914123]	14139	-0.3094289004802704	0.27520567	No	
row_225	Stmp1	short transmembrane mitochondrial protein 1 [Source:MGI Symbol;Acc:MGI:1914955]	14574	-0.35147231817245483	0.25680527	No	
row_226	Tkfc	triokinase, FMN cyclase [Source:MGI Symbol;Acc:MGI:2385084]	14738	-0.3691571354866028	0.25071824	No	
row_227	Cptp	ceramide-1-phosphate transfer protein [Source:MGI Symbol;Acc:MGI:1933107]	14806	-0.37473154067993164	0.24899068	No	
row_228	Pik3r1	phosphoinositide-3-kinase regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:97583]	14897	-0.38464969396591187	0.24625777	No	
row_229	Atat1	alpha tubulin acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913869]	14976	-0.39237484335899353	0.24409421	No	
row_230	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2 [Source:MGI Symbol;Acc:MGI:1890457]	15179	-0.41449856758117676	0.23640144	No	
row_231	Inava	innate immunity activator [Source:MGI Symbol;Acc:MGI:1921579]	15363	-0.4321245551109314	0.22962888	No	
row_232	Lbp	lipopolysaccharide binding protein [Source:MGI Symbol;Acc:MGI:1098776]	15525	-0.4487009644508362	0.22390851	No	
row_233	Gfi1	growth factor independent 1 transcription repressor [Source:MGI Symbol;Acc:MGI:103170]	15533	-0.4493632912635803	0.22515279	No	
row_234	Ankrd17	ankyrin repeat domain 17 [Source:MGI Symbol;Acc:MGI:1932101]	15615	-0.45876964926719666	0.2230842	No	
row_235	Ltf	lactotransferrin [Source:MGI Symbol;Acc:MGI:96837]	15623	-0.45932307839393616	0.22436307	No	
row_236	Rnf125	ring finger protein 125 [Source:MGI Symbol;Acc:MGI:1914914]	15652	-0.4639752209186554	0.22470869	No	
row_237	Rtn4	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]	15922	-0.4947795271873474	0.21426569	No	
row_238	Irak2	interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]	15968	-0.5003883242607117	0.2139692	No	
row_239	Tyro3	TYRO3 protein tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:104294]	15992	-0.5035754442214966	0.21467842	No	
row_240	Ecsit	ECSIT signalling integrator [Source:MGI Symbol;Acc:MGI:1349469]	16398	-0.5530586242675781	0.19828928	No	
row_241	Tmem126a	transmembrane protein 126A [Source:MGI Symbol;Acc:MGI:1913521]	16408	-0.5537136197090149	0.19980556	No	
row_242	Pja2	praja ring finger ubiquitin ligase 2 [Source:MGI Symbol;Acc:MGI:2159342]	16691	-0.5923143625259399	0.1891136	No	
row_243	Ffar2	free fatty acid receptor 2 [Source:MGI Symbol;Acc:MGI:2441731]	17129	-0.6509047150611877	0.17161757	No	
row_244	Rab11fip2	RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248]	17178	-0.6576343178749084	0.17173162	No	
row_245	Kcnj8	potassium inwardly-rectifying channel, subfamily J, member 8 [Source:MGI Symbol;Acc:MGI:1100508]	17201	-0.6596086025238037	0.17302798	No	
row_246	Usp50	ubiquitin specific peptidase 50 [Source:MGI Symbol;Acc:MGI:1922333]	17445	-0.6935551762580872	0.16445084	No	
row_247	Cd300ld3	CD300 molecule like family member D3 [Source:MGI Symbol;Acc:MGI:2687214]	17933	-0.7739818096160889	0.14512178	No	
row_248	Prkd1	protein kinase D1 [Source:MGI Symbol;Acc:MGI:99879]	18305	-0.8371277451515198	0.13125643	No	
row_249	Xrcc5	X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:MGI Symbol;Acc:MGI:104517]	19239	-1.0272650718688965	0.09264344	No	
row_250	Peli3	pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]	19340	-1.0521657466888428	0.09177686	No	
row_251	Nlrp10	NLR family, pyrin domain containing 10 [Source:MGI Symbol;Acc:MGI:2444084]	19462	-1.0822696685791016	0.090065435	No	
row_252	Cav1	caveolin 1, caveolae protein [Source:MGI Symbol;Acc:MGI:102709]	19899	-1.1990962028503418	0.07451863	No	
row_253	F2rl1	coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]	20162	-1.2745131254196167	0.0671003	No	
row_254	Nr1h4	nuclear receptor subfamily 1, group H, member 4 [Source:MGI Symbol;Acc:MGI:1352464]	20522	-1.3942203521728516	0.055712376	No	
row_255	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand [Source:MGI Symbol;Acc:MGI:2443180]	20645	-1.431962490081787	0.055170305	No	
row_256	Dab2ip	disabled 2 interacting protein [Source:MGI Symbol;Acc:MGI:1916851]	20752	-1.4749424457550049	0.055500876	No	
row_257	Fbxl2	F-box and leucine-rich repeat protein 2 [Source:MGI Symbol;Acc:MGI:1919429]	21056	-1.6001603603363037	0.04735999	No	
row_258	Lgr4	leucine-rich repeat-containing G protein-coupled receptor 4 [Source:MGI Symbol;Acc:MGI:1891468]	21159	-1.6512463092803955	0.048483748	No	
row_259	Tspan6	tetraspanin 6 [Source:MGI Symbol;Acc:MGI:1926264]	21592	-1.8951460123062134	0.035535328	No	
