NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_195	Pum1	pumilio RNA-binding family member 1 [Source:MGI Symbol;Acc:MGI:1931749]	4489	0.5293204188346863	0.6133632	No	
row_196	Gbp7	guanylate binding protein 7 [Source:MGI Symbol;Acc:MGI:2444421]	4520	0.5254852175712585	0.6133207	No	
row_197	App	amyloid beta (A4) precursor protein [Source:MGI Symbol;Acc:MGI:88059]	4531	0.5236536860466003	0.61418205	No	
row_198	Sfpq	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated) [Source:MGI Symbol;Acc:MGI:1918764]	4614	0.5133400559425354	0.6117471	No	
row_199	Tomm70a	translocase of outer mitochondrial membrane 70A [Source:MGI Symbol;Acc:MGI:106295]	4708	0.5035579204559326	0.60878795	No	
row_200	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]	4739	0.5001868009567261	0.6086819	No	
row_201	Nfkbil1	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1 [Source:MGI Symbol;Acc:MGI:1340031]	4837	0.48865368962287903	0.6055036	No	
row_202	Rnf185	ring finger protein 185 [Source:MGI Symbol;Acc:MGI:1922078]	4894	0.4825844466686249	0.6041724	No	
row_203	H2-Q2	histocompatibility 2, Q region locus 2 [Source:MGI Symbol;Acc:MGI:95931]	4998	0.4714423418045044	0.6006783	No	
row_204	Tnip1	TNFAIP3 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1926194]	5006	0.47086891531944275	0.6015433	No	
row_205	Srebf1	sterol regulatory element binding transcription factor 1 [Source:MGI Symbol;Acc:MGI:107606]	5139	0.45749998092651367	0.59669703	No	
row_206	Nono	non-POU-domain-containing, octamer binding protein [Source:MGI Symbol;Acc:MGI:1855692]	5176	0.45379582047462463	0.5962019	No	
row_207	Esr1	estrogen receptor 1 (alpha) [Source:MGI Symbol;Acc:MGI:1352467]	5386	0.4346509277820587	0.58780074	No	
row_208	Ninj1	ninjurin 1 [Source:MGI Symbol;Acc:MGI:1196617]	5388	0.4343317151069641	0.58884645	No	
row_209	Usp15	ubiquitin specific peptidase 15 [Source:MGI Symbol;Acc:MGI:101857]	5397	0.43354660272598267	0.58957225	No	
row_210	Cyba	cytochrome b-245, alpha polypeptide [Source:MGI Symbol;Acc:MGI:1316658]	5400	0.43293941020965576	0.5905691	No	
row_211	Naglu	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB) [Source:MGI Symbol;Acc:MGI:1351641]	5418	0.4314877390861511	0.5908809	No	
row_212	Mapkapk3	mitogen-activated protein kinase-activated protein kinase 3 [Source:MGI Symbol;Acc:MGI:2143163]	5447	0.42788049578666687	0.590684	No	
row_213	Klrc1	killer cell lectin-like receptor subfamily C, member 1 [Source:MGI Symbol;Acc:MGI:1336161]	5517	0.42133820056915283	0.58860844	No	
row_214	Trim56	tripartite motif-containing 56 [Source:MGI Symbol;Acc:MGI:2685298]	5554	0.4177948236465454	0.5880228	No	
row_215	Chuk	conserved helix-loop-helix ubiquitous kinase [Source:MGI Symbol;Acc:MGI:99484]	5560	0.4173932671546936	0.58884436	No	
row_216	Il18rap	interleukin 18 receptor accessory protein [Source:MGI Symbol;Acc:MGI:1338888]	5608	0.41260668635368347	0.5877461	No	
row_217	Trim3	tripartite motif-containing 3 [Source:MGI Symbol;Acc:MGI:1860040]	5768	0.397428959608078	0.5815225	No	
row_218	Usp27x	ubiquitin specific peptidase 27, X chromosome [Source:MGI Symbol;Acc:MGI:1859645]	5776	0.3965911865234375	0.5822009	No	
row_219	Zdhhc5	zinc finger, DHHC domain containing 5 [Source:MGI Symbol;Acc:MGI:1923573]	5882	0.38491755723953247	0.57839864	No	
row_220	Crtam	cytotoxic and regulatory T cell molecule [Source:MGI Symbol;Acc:MGI:1859822]	5886	0.3847421407699585	0.57922894	No	
row_221	Prkce	protein kinase C, epsilon [Source:MGI Symbol;Acc:MGI:97599]	5936	0.38025662302970886	0.5779585	No	
row_222	Appl1	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1 [Source:MGI Symbol;Acc:MGI:1920243]	6005	0.3733592629432678	0.57580787	No	
row_223	Treml4	triggering receptor expressed on myeloid cells-like 4 [Source:MGI Symbol;Acc:MGI:1923239]	6263	0.34689149260520935	0.565006	No	
row_224	Ticam1	TIR domain containing adaptor molecule 1 [Source:MGI Symbol;Acc:MGI:2147032]	6332	0.3414328694343567	0.5627751	No	
row_225	Mapk8	mitogen-activated protein kinase 8 [Source:MGI Symbol;Acc:MGI:1346861]	6451	0.33036842942237854	0.5582453	No	
row_226	Pycard	PYD and CARD domain containing [Source:MGI Symbol;Acc:MGI:1931465]	6456	0.3297949731349945	0.55889213	No	
row_227	Polr3f	polymerase (RNA) III (DNA directed) polypeptide F [Source:MGI Symbol;Acc:MGI:1924086]	6623	0.31491202116012573	0.55214334	No	
row_228	Klrb1c	killer cell lectin-like receptor subfamily B member 1C [Source:MGI Symbol;Acc:MGI:107538]	6745	0.3037545084953308	0.5474104	No	
row_229	Trim11	tripartite motif-containing 11 [Source:MGI Symbol;Acc:MGI:2137355]	6772	0.30220210552215576	0.54698867	No	
row_230	Wdfy1	WD repeat and FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:1916618]	6848	0.2960939407348633	0.5443259	No	
row_231	Pvr	poliovirus receptor [Source:MGI Symbol;Acc:MGI:107741]	6866	0.2946919798851013	0.54429406	No	
row_232	Ufd1	ubiquitin recognition factor in ER-associated degradation 1 [Source:MGI Symbol;Acc:MGI:109353]	7066	0.27896592020988464	0.535956	No	
row_233	Phb2	prohibitin 2 [Source:MGI Symbol;Acc:MGI:102520]	7093	0.27669283747673035	0.5354702	No	
row_234	Gsdme	gasdermin E [Source:MGI Symbol;Acc:MGI:1889850]	7115	0.2746327519416809	0.53520626	No	
row_235	Tlr5	toll-like receptor 5 [Source:MGI Symbol;Acc:MGI:1858171]	7173	0.2698298990726471	0.5332951	No	
row_236	Cactin	cactin, spliceosome C complex subunit [Source:MGI Symbol;Acc:MGI:1917562]	7213	0.2663700580596924	0.5321928	No	
row_237	Appl2	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:MGI Symbol;Acc:MGI:2384914]	7225	0.2652446925640106	0.53235954	No	
row_238	Ube2k	ubiquitin-conjugating enzyme E2K [Source:MGI Symbol;Acc:MGI:1858216]	7245	0.2637099623680115	0.53215903	No	
row_239	Otud4	OTU domain containing 4 [Source:MGI Symbol;Acc:MGI:1098801]	7415	0.2510417401790619	0.5251135	No	
row_240	Epg5	ectopic P-granules autophagy protein 5 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1918673]	7492	0.24334384500980377	0.52227277	No	
row_241	Lamp1	lysosomal-associated membrane protein 1 [Source:MGI Symbol;Acc:MGI:96745]	7686	0.2288309782743454	0.5140813	No	
row_242	Erbin	Erbb2 interacting protein [Source:MGI Symbol;Acc:MGI:1890169]	7702	0.22751402854919434	0.51397157	No	
row_243	Ap3b1	adaptor-related protein complex 3, beta 1 subunit [Source:MGI Symbol;Acc:MGI:1333879]	7939	0.20593038201332092	0.50376946	No	
row_244	Pspc1	paraspeckle protein 1 [Source:MGI Symbol;Acc:MGI:1913895]	7947	0.20538055896759033	0.50396746	No	
row_245	Lrrc14	leucine rich repeat containing 14 [Source:MGI Symbol;Acc:MGI:2445060]	8086	0.19415009021759033	0.49818704	No	
row_246	Brcc3	BRCA1/BRCA2-containing complex, subunit 3 [Source:MGI Symbol;Acc:MGI:2389572]	8097	0.1925831139087677	0.49821663	No	
row_247	Trim6	tripartite motif-containing 6 [Source:MGI Symbol;Acc:MGI:2137352]	8326	0.17397654056549072	0.48829758	No	
row_248	Ipo5	importin 5 [Source:MGI Symbol;Acc:MGI:1917822]	8335	0.17359162867069244	0.48837033	No	
row_249	Irf4	interferon regulatory factor 4 [Source:MGI Symbol;Acc:MGI:1096873]	8390	0.16956962645053864	0.48634356	No	
row_250	Mavs	mitochondrial antiviral signaling protein [Source:MGI Symbol;Acc:MGI:2444773]	8471	0.1624951809644699	0.48311806	No	
row_251	Fadd	Fas (TNFRSF6)-associated via death domain [Source:MGI Symbol;Acc:MGI:109324]	8484	0.1615871638059616	0.48297894	No	
row_252	Nectin2	nectin cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97822]	8506	0.15957365930080414	0.482426	No	
row_253	Ubqln1	ubiquilin 1 [Source:MGI Symbol;Acc:MGI:1860276]	8528	0.15769566595554352	0.4818683	No	
row_254	Mark4	MAP/microtubule affinity regulating kinase 4 [Source:MGI Symbol;Acc:MGI:1920955]	8541	0.1572916954755783	0.4817184	No	
row_255	Gramd4	GRAM domain containing 4 [Source:MGI Symbol;Acc:MGI:2676308]	8572	0.1552308052778244	0.48074573	No	
row_256	Casp6	caspase 6 [Source:MGI Symbol;Acc:MGI:1312921]	8674	0.1472361832857132	0.47652805	No	
row_257	Nepn	nephrocan [Source:MGI Symbol;Acc:MGI:1913900]	8685	0.14617331326007843	0.47644106	No	
row_258	Txk	TXK tyrosine kinase [Source:MGI Symbol;Acc:MGI:102960]	8687	0.14612241089344025	0.4767627	No	
row_259	Sin3a	transcriptional regulator, SIN3A (yeast) [Source:MGI Symbol;Acc:MGI:107157]	8742	0.1416371464729309	0.4746658	No	
row_260	Ppp2ca	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:1321159]	8861	0.13070201873779297	0.46963438	No	
row_261	Trim15	tripartite motif-containing 15 [Source:MGI Symbol;Acc:MGI:1916347]	8897	0.12780894339084625	0.46836573	No	
row_262	S100a14	S100 calcium binding protein A14 [Source:MGI Symbol;Acc:MGI:1913416]	8953	0.1245221346616745	0.46618038	No	
row_263	Otulin	OTU deubiquitinase with linear linkage specificity [Source:MGI Symbol;Acc:MGI:3577015]	8975	0.12304535508155823	0.46553564	No	
row_264	Hspd1	heat shock protein 1 (chaperonin) [Source:MGI Symbol;Acc:MGI:96242]	9000	0.12062741816043854	0.46474856	No	
row_265	Lrrfip2	leucine rich repeat (in FLII) interacting protein 2 [Source:MGI Symbol;Acc:MGI:1918518]	9066	0.11548595875501633	0.4620863	No	
row_266	Prkdc	protein kinase, DNA activated, catalytic polypeptide [Source:MGI Symbol;Acc:MGI:104779]	9153	0.10873058438301086	0.4584532	No	
row_267	Nlrc4	NLR family, CARD domain containing 4 [Source:MGI Symbol;Acc:MGI:3036243]	9406	0.0882580354809761	0.4472287	No	
row_268	Rps19	ribosomal protein S19 [Source:MGI Symbol;Acc:MGI:1333780]	9407	0.08822634816169739	0.44745034	No	
row_269	Arf6	ADP-ribosylation factor 6 [Source:MGI Symbol;Acc:MGI:99435]	9613	0.0697682797908783	0.4383142	No	
row_270	C1qbp	complement component 1, q subcomponent binding protein [Source:MGI Symbol;Acc:MGI:1194505]	9614	0.06972946226596832	0.43848938	No	
row_271	Csnk1a1	casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]	9656	0.0668237954378128	0.436795	No	
row_272	Hcfc2	host cell factor C2 [Source:MGI Symbol;Acc:MGI:1915183]	9766	0.058481615036726	0.43199095	No	
row_273	Xrcc6	X-ray repair complementing defective repair in Chinese hamster cells 6 [Source:MGI Symbol;Acc:MGI:95606]	9778	0.057346757501363754	0.43163538	No	
row_274	Trim62	tripartite motif-containing 62 [Source:MGI Symbol;Acc:MGI:1914775]	9911	0.04674603044986725	0.4257572	No	
row_275	Il21	interleukin 21 [Source:MGI Symbol;Acc:MGI:1890474]	9917	0.046102628111839294	0.4256459	No	
row_276	Znrf1	zinc and ring finger 1 [Source:MGI Symbol;Acc:MGI:2177308]	10024	0.038281142711639404	0.4209274	No	
row_277	Map3k7	mitogen-activated protein kinase kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346877]	10043	0.03682493790984154	0.4202023	No	
row_278	Nagk	N-acetylglucosamine kinase [Source:MGI Symbol;Acc:MGI:1860418]	10089	0.03326074406504631	0.41824192	No	
row_279	Trem2	triggering receptor expressed on myeloid cells 2 [Source:MGI Symbol;Acc:MGI:1913150]	10092	0.033111512660980225	0.41823426	No	
row_280	Traf3	TNF receptor-associated factor 3 [Source:MGI Symbol;Acc:MGI:108041]	10188	0.025606701150536537	0.41398352	No	
row_281	Dhx9	DEAH (Asp-Glu-Ala-His) box polypeptide 9 [Source:MGI Symbol;Acc:MGI:108177]	10386	0.009652151726186275	0.40505975	No	
row_282	Nek7	NIMA (never in mitosis gene a)-related expressed kinase 7 [Source:MGI Symbol;Acc:MGI:1890645]	10405	0.007770398631691933	0.40426168	No	
row_283	Akirin2	akirin 2 [Source:MGI Symbol;Acc:MGI:1889364]	10414	0.007355918642133474	0.40391678	No	
row_284	Fosl1	fos-like antigen 1 [Source:MGI Symbol;Acc:MGI:107179]	10415	0.007263284642249346	0.40393505	No	
row_285	Plscr1	phospholipid scramblase 1 [Source:MGI Symbol;Acc:MGI:893575]	10792	-0.021745139732956886	0.38691118	No	
row_286	Cd226	CD226 antigen [Source:MGI Symbol;Acc:MGI:3039602]	11132	-0.048813313245773315	0.3716359	No	
row_287	Polr3c	polymerase (RNA) III (DNA directed) polypeptide C [Source:MGI Symbol;Acc:MGI:1921664]	11223	-0.05668262019753456	0.36769038	No	
row_288	Hspa8	heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384]	11580	-0.08893725275993347	0.35174376	No	
row_289	Phb	prohibitin [Source:MGI Symbol;Acc:MGI:97572]	11855	-0.11067201942205429	0.33957627	No	
row_290	Hsp90aa1	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]	11908	-0.11443041265010834	0.33750185	No	
row_291	Nr1d1	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]	12470	-0.16030380129814148	0.3124231	No	
row_292	H2-Bl	histocompatibility 2, blastocyst [Source:MGI Symbol;Acc:MGI:892004]	12476	-0.16067689657211304	0.31259966	No	
row_293	Irak1	interleukin-1 receptor-associated kinase 1 [Source:MGI Symbol;Acc:MGI:107420]	12670	-0.17753635346889496	0.3042793	No	
row_294	Sirt2	sirtuin 2 [Source:MGI Symbol;Acc:MGI:1927664]	12735	-0.18302252888679504	0.30183214	No	
row_295	H2-M10.2	histocompatibility 2, M region locus 10.2 [Source:MGI Symbol;Acc:MGI:1276525]	12947	-0.2014467716217041	0.29275426	No	
row_296	Tarbp2	TARBP2, RISC loading complex RNA binding subunit [Source:MGI Symbol;Acc:MGI:103027]	13172	-0.2205924540758133	0.283134	No	
row_297	Zcchc3	zinc finger, CCHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1915167]	13236	-0.22697590291500092	0.2808427	No	
row_298	Lrrc19	leucine rich repeat containing 19 [Source:MGI Symbol;Acc:MGI:2140219]	13337	-0.23538261651992798	0.2768919	No	
row_299	Sarm1	sterile alpha and HEAT/Armadillo motif containing 1 [Source:MGI Symbol;Acc:MGI:2136419]	13344	-0.23584365844726562	0.27721184	No	
row_300	Il12a	interleukin 12a [Source:MGI Symbol;Acc:MGI:96539]	13488	-0.24707160890102386	0.27133727	No	
row_301	Mmp12	matrix metallopeptidase 12 [Source:MGI Symbol;Acc:MGI:97005]	13687	-0.26409024000167847	0.26300725	No	
row_302	Usp29	ubiquitin specific peptidase 29 [Source:MGI Symbol;Acc:MGI:1888998]	13795	-0.27593520283699036	0.25884038	No	
row_303	Zdhhc12	zinc finger, DHHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1913470]	13907	-0.2856995463371277	0.25451633	No	
row_304	Ptprs	protein tyrosine phosphatase, receptor type, S [Source:MGI Symbol;Acc:MGI:97815]	13908	-0.28572893142700195	0.25523415	No	
row_305	Cd160	CD160 antigen [Source:MGI Symbol;Acc:MGI:1860383]	14067	-0.302001416683197	0.24881624	No	
row_306	Tril	TLR4 interactor with leucine-rich repeats [Source:MGI Symbol;Acc:MGI:1914123]	14139	-0.3094289004802704	0.24636866	No	
row_307	Stmp1	short transmembrane mitochondrial protein 1 [Source:MGI Symbol;Acc:MGI:1914955]	14574	-0.35147231817245483	0.2275387	No	
row_308	Pomc	pro-opiomelanocortin-alpha [Source:MGI Symbol;Acc:MGI:97742]	14705	-0.36545079946517944	0.22255202	No	
row_309	Trem3	triggering receptor expressed on myeloid cells 3 [Source:MGI Symbol;Acc:MGI:1930003]	14727	-0.36777612566947937	0.2225221	No	
row_310	Tkfc	triokinase, FMN cyclase [Source:MGI Symbol;Acc:MGI:2385084]	14738	-0.3691571354866028	0.2229953	No	
row_311	Cptp	ceramide-1-phosphate transfer protein [Source:MGI Symbol;Acc:MGI:1933107]	14806	-0.37473154067993164	0.22089346	No	
row_312	Pik3r1	phosphoinositide-3-kinase regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:97583]	14897	-0.38464969396591187	0.21777186	No	
row_313	Atat1	alpha tubulin acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913869]	14976	-0.39237484335899353	0.21521471	No	
row_314	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2 [Source:MGI Symbol;Acc:MGI:1890457]	15179	-0.41449856758117676	0.20708089	No	
row_315	Inava	innate immunity activator [Source:MGI Symbol;Acc:MGI:1921579]	15363	-0.4321245551109314	0.19985434	No	
row_316	Lbp	lipopolysaccharide binding protein [Source:MGI Symbol;Acc:MGI:1098776]	15525	-0.4487009644508362	0.19366872	No	
row_317	Gfi1	growth factor independent 1 transcription repressor [Source:MGI Symbol;Acc:MGI:103170]	15533	-0.4493632912635803	0.19447967	No	
row_318	Ankrd17	ankyrin repeat domain 17 [Source:MGI Symbol;Acc:MGI:1932101]	15615	-0.45876964926719666	0.19195306	No	
row_319	Ltf	lactotransferrin [Source:MGI Symbol;Acc:MGI:96837]	15623	-0.45932307839393616	0.19278903	No	
row_320	Rnf125	ring finger protein 125 [Source:MGI Symbol;Acc:MGI:1914914]	15652	-0.4639752209186554	0.19268285	No	
row_321	Dpp4	dipeptidylpeptidase 4 [Source:MGI Symbol;Acc:MGI:94919]	15904	-0.49283739924430847	0.18252017	No	
row_322	Rtn4	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]	15922	-0.4947795271873474	0.182991	No	
row_323	Irak2	interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]	15968	-0.5003883242607117	0.18220413	No	
row_324	Tyro3	TYRO3 protein tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:104294]	15992	-0.5035754442214966	0.18242453	No	
row_325	Ecsit	ECSIT signalling integrator [Source:MGI Symbol;Acc:MGI:1349469]	16398	-0.5530586242675781	0.16541822	No	
row_326	Tmem126a	transmembrane protein 126A [Source:MGI Symbol;Acc:MGI:1913521]	16408	-0.5537136197090149	0.16640049	No	
row_327	Mmrn2	multimerin 2 [Source:MGI Symbol;Acc:MGI:2385618]	16482	-0.5636500120162964	0.16450074	No	
row_328	Pja2	praja ring finger ubiquitin ligase 2 [Source:MGI Symbol;Acc:MGI:2159342]	16691	-0.5923143625259399	0.1565411	No	
row_329	Unc13b	unc-13 homolog B [Source:MGI Symbol;Acc:MGI:1342278]	16760	-0.6021307110786438	0.15496512	No	
row_330	Ffar2	free fatty acid receptor 2 [Source:MGI Symbol;Acc:MGI:2441731]	17129	-0.6509047150611877	0.13988523	No	
row_331	Rab11fip2	RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248]	17178	-0.6576343178749084	0.13935712	No	
row_332	Kcnj8	potassium inwardly-rectifying channel, subfamily J, member 8 [Source:MGI Symbol;Acc:MGI:1100508]	17201	-0.6596086025238037	0.14001493	No	
row_333	Mr1	major histocompatibility complex, class I-related [Source:MGI Symbol;Acc:MGI:1195463]	17418	-0.6884247064590454	0.13193338	No	
row_334	Usp50	ubiquitin specific peptidase 50 [Source:MGI Symbol;Acc:MGI:1922333]	17445	-0.6935551762580872	0.13249478	No	
row_335	Rasgrp1	RAS guanyl releasing protein 1 [Source:MGI Symbol;Acc:MGI:1314635]	17487	-0.7010322213172913	0.13239366	No	
row_336	H2-M1	histocompatibility 2, M region locus 1 [Source:MGI Symbol;Acc:MGI:95913]	17522	-0.7057069540023804	0.13262223	No	
row_337	Cd300ld3	CD300 molecule like family member D3 [Source:MGI Symbol;Acc:MGI:2687214]	17933	-0.7739818096160889	0.11594383	No	
row_338	Clnk	cytokine-dependent hematopoietic cell linker [Source:MGI Symbol;Acc:MGI:1351468]	18139	-0.8083789348602295	0.108663246	No	
row_339	Prkd1	protein kinase D1 [Source:MGI Symbol;Acc:MGI:99879]	18305	-0.8371277451515198	0.10327175	No	
row_340	Rab34	RAB34, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:104606]	18570	-0.8879729509353638	0.09351127	No	
row_341	Polr3g	polymerase (RNA) III (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914736]	18912	-0.9495940804481506	0.08040813	No	
row_342	Ereg	epiregulin [Source:MGI Symbol;Acc:MGI:107508]	19175	-1.0118820667266846	0.07104978	No	
row_343	Mif	macrophage migration inhibitory factor (glycosylation-inhibiting factor) [Source:MGI Symbol;Acc:MGI:96982]	19237	-1.0270181894302368	0.07085917	No	
row_344	Xrcc5	X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:MGI Symbol;Acc:MGI:104517]	19239	-1.0272650718688965	0.07339448	No	
row_345	Peli3	pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]	19340	-1.0521657466888428	0.07149561	No	
row_346	Nlrp10	NLR family, pyrin domain containing 10 [Source:MGI Symbol;Acc:MGI:2444084]	19462	-1.0822696685791016	0.068718515	No	
row_347	Gimap5	GTPase, IMAP family member 5 [Source:MGI Symbol;Acc:MGI:2442232]	19491	-1.090480089187622	0.07018625	No	
row_348	Cav1	caveolin 1, caveolae protein [Source:MGI Symbol;Acc:MGI:102709]	19899	-1.1990962028503418	0.054712098	No	
row_349	Plscr2	phospholipid scramblase 2 [Source:MGI Symbol;Acc:MGI:1270860]	20040	-1.2426146268844604	0.05147482	No	
row_350	F2rl1	coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]	20162	-1.2745131254196167	0.049180686	No	
row_351	Emilin1	elastin microfibril interfacer 1 [Source:MGI Symbol;Acc:MGI:1926189]	20298	-1.3200198411941528	0.046364978	No	
row_352	Nr1h4	nuclear receptor subfamily 1, group H, member 4 [Source:MGI Symbol;Acc:MGI:1352464]	20522	-1.3942203521728516	0.03973858	No	
row_353	Cd24a	CD24a antigen [Source:MGI Symbol;Acc:MGI:88323]	20626	-1.4260107278823853	0.038642634	No	
row_354	Ptgs2os	prostaglandin-endoperoxide synthase 2, opposite strand [Source:MGI Symbol;Acc:MGI:2443180]	20645	-1.431962490081787	0.041422464	No	
row_355	Dab2ip	disabled 2 interacting protein [Source:MGI Symbol;Acc:MGI:1916851]	20752	-1.4749424457550049	0.04031318	No	
row_356	Bmp6	bone morphogenetic protein 6 [Source:MGI Symbol;Acc:MGI:88182]	20832	-1.5042176246643066	0.040503822	No	
row_357	Pla2g5	phospholipase A2, group V [Source:MGI Symbol;Acc:MGI:101899]	21048	-1.5969338417053223	0.03475006	No	
row_358	Prkca	protein kinase C, alpha [Source:MGI Symbol;Acc:MGI:97595]	21055	-1.599565029144287	0.038496006	No	
row_359	Fbxl2	F-box and leucine-rich repeat protein 2 [Source:MGI Symbol;Acc:MGI:1919429]	21056	-1.6001603603363037	0.04251598	No	
row_360	Lgr4	leucine-rich repeat-containing G protein-coupled receptor 4 [Source:MGI Symbol;Acc:MGI:1891468]	21159	-1.6512463092803955	0.042031296	No	
row_361	Tspan6	tetraspanin 6 [Source:MGI Symbol;Acc:MGI:1926264]	21592	-1.8951460123062134	0.027170245	No	
row_362	Wnt5a	wingless-type MMTV integration site family, member 5A [Source:MGI Symbol;Acc:MGI:98958]	22340	-3.3778090476989746	0.001726208	No	
